ticker,series,date,value
SDN,Down Var (SDN),2020-07-16,13.4109
SDN,Down Var (SDN),2020-07-17,12.9952
SDN,Down Var (SDN),2020-07-20,13.3044
SDN,Down Var (SDN),2020-07-21,12.9247
SDN,Down Var (SDN),2020-07-22,12.8538
SDN,Down Var (SDN),2020-07-23,13.7576
SDN,Down Var (SDN),2020-07-24,12.9273
SDN,Down Var (SDN),2020-07-27,13.1128
SDN,Down Var (SDN),2020-07-28,13.381
SDN,Down Var (SDN),2020-07-29,12.2636
SDN,Down Var (SDN),2020-07-30,12.2545
SDN,Down Var (SDN),2020-07-31,12.5039
SDN,Down Var (SDN),2020-08-03,11.928
SDN,Down Var (SDN),2020-08-04,12.9911
SDN,Down Var (SDN),2020-08-05,12.8772
SDN,Down Var (SDN),2020-08-06,12.9691
SDN,Down Var (SDN),2020-08-07,13.4878
SDN,Down Var (SDN),2020-08-10,13.5224
SDN,Down Var (SDN),2020-08-11,13.3991
SDN,Down Var (SDN),2020-08-12,11.8765
SDN,Down Var (SDN),2020-08-13,13.1318
SDN,Down Var (SDN),2020-08-14,12.4544
SDN,Down Var (SDN),2020-08-17,14.0494
SDN,Down Var (SDN),2020-08-18,13.8144
SDN,Down Var (SDN),2020-08-19,13.6653
SDN,Down Var (SDN),2020-08-20,13.353
SDN,Down Var (SDN),2020-08-21,12.3153
SDN,Down Var (SDN),2020-08-24,11.8214
SDN,Down Var (SDN),2020-08-25,13.0019
SDN,Down Var (SDN),2020-08-26,13.2355
SDN,Down Var (SDN),2020-08-27,15.7825
SDN,Down Var (SDN),2020-08-28,17.2256
SDN,Down Var (SDN),2020-08-31,17.0519
SDN,Down Var (SDN),2020-09-01,15.526
SDN,Down Var (SDN),2020-09-02,16.0952
SDN,Down Var (SDN),2020-09-03,16.3492
SDN,Down Var (SDN),2020-09-04,16.3052
SDN,Down Var (SDN),2020-09-08,16.7162
SDN,Down Var (SDN),2020-09-09,17.4582
SDN,Down Var (SDN),2020-09-10,17.5749
SDN,Down Var (SDN),2020-09-11,17.4025
SDN,Down Var (SDN),2020-09-14,17.1907
SDN,Down Var (SDN),2020-09-15,16.1589
SDN,Down Var (SDN),2020-09-16,18.2338
SDN,Down Var (SDN),2020-09-17,20.0062
SDN,Down Var (SDN),2020-09-18,22.2162
SDN,Down Var (SDN),2020-09-21,19.9764
SDN,Down Var (SDN),2020-09-22,19.5195
SDN,Down Var (SDN),2020-09-23,18.3492
SDN,Down Var (SDN),2020-09-24,17.3954
SDN,Down Var (SDN),2020-09-25,16.7949
SDN,Down Var (SDN),2020-09-28,16.972
SDN,Down Var (SDN),2020-09-29,17.1352
SDN,Down Var (SDN),2020-09-30,17.7694
SDN,Down Var (SDN),2020-10-01,17.0028
SDN,Down Var (SDN),2020-10-02,17.085
SDN,Down Var (SDN),2020-10-05,17.044
SDN,Down Var (SDN),2020-10-06,18.8047
SDN,Down Var (SDN),2020-10-07,21.6182
SDN,Down Var (SDN),2020-10-08,22.995
SDN,Down Var (SDN),2020-10-09,19.5764
SDN,Down Var (SDN),2020-10-12,17.479
SDN,Down Var (SDN),2020-10-13,17.6907
SDN,Down Var (SDN),2020-10-14,18.2132
SDN,Down Var (SDN),2020-10-15,19.645
SDN,Down Var (SDN),2020-10-16,18.5674
SDN,Down Var (SDN),2020-10-19,18.2641
SDN,Down Var (SDN),2020-10-20,19.3595
SDN,Down Var (SDN),2020-10-21,20.6078
SDN,Down Var (SDN),2020-10-22,20.2536
SDN,Down Var (SDN),2020-10-23,20.4606
SDN,Down Var (SDN),2020-10-26,19.5386
SDN,Down Var (SDN),2020-10-27,18.0426
SDN,Down Var (SDN),2020-10-28,20.7089
SDN,Down Var (SDN),2020-10-29,20.376
SDN,Down Var (SDN),2020-10-30,20.0163
SDN,Down Var (SDN),2020-11-02,20.9064
SDN,Down Var (SDN),2020-11-03,20.2996
SDN,Down Var (SDN),2020-11-04,20.5097
SDN,Down Var (SDN),2020-11-05,20.7326
SDN,Down Var (SDN),2020-11-06,19.6387
SDN,Down Var (SDN),2020-11-09,20.3033
SDN,Down Var (SDN),2020-11-10,18.7389
SDN,Down Var (SDN),2020-11-11,18.4991
SDN,Down Var (SDN),2020-11-12,17.8911
SDN,Down Var (SDN),2020-11-13,16.8805
SDN,Down Var (SDN),2020-11-16,17.1434
SDN,Down Var (SDN),2020-11-17,18.1949
SDN,Down Var (SDN),2020-11-18,19.0245
SDN,Down Var (SDN),2020-11-19,19.4123
SDN,Down Var (SDN),2020-11-20,19.6682
SDN,Down Var (SDN),2020-11-23,19.8525
SDN,Down Var (SDN),2020-11-24,19.1859
SDN,Down Var (SDN),2020-11-25,18.7445
SDN,Down Var (SDN),2020-11-27,19.2753
SDN,Down Var (SDN),2020-11-30,18.7289
SDN,Down Var (SDN),2020-12-01,17.9386
SDN,Down Var (SDN),2020-12-02,18.3834
SDN,Down Var (SDN),2020-12-03,18.5815
SDN,Down Var (SDN),2020-12-04,19.3926
SDN,Down Var (SDN),2020-12-07,19.1365
SDN,Down Var (SDN),2020-12-08,18.7091
SDN,Down Var (SDN),2020-12-09,18.7228
SDN,Down Var (SDN),2020-12-10,17.3875
SDN,Down Var (SDN),2020-12-11,17.6281
SDN,Down Var (SDN),2020-12-14,18.3793
SDN,Down Var (SDN),2020-12-15,19.0333
SDN,Down Var (SDN),2020-12-16,18.2411
SDN,Down Var (SDN),2020-12-17,18.9687
SDN,Down Var (SDN),2020-12-18,20.6516
SDN,Down Var (SDN),2020-12-21,23.9516
SDN,Down Var (SDN),2020-12-22,24.1318
SDN,Down Var (SDN),2020-12-23,23.8087
SDN,Down Var (SDN),2020-12-24,23.0496
SDN,Down Var (SDN),2020-12-28,22.7821
SDN,Down Var (SDN),2020-12-29,24.8968
SDN,Down Var (SDN),2020-12-30,23.9762
SDN,Down Var (SDN),2020-12-31,25.5694
SDN,Down Var (SDN),2021-01-04,27.5224
SDN,Down Var (SDN),2021-01-05,30.5722
SDN,Down Var (SDN),2021-01-06,30.1694
SDN,Down Var (SDN),2021-01-07,29.2781
SDN,Down Var (SDN),2021-01-08,30.329
SDN,Down Var (SDN),2021-01-11,29.6023
SDN,Down Var (SDN),2021-01-12,29.8286
SDN,Down Var (SDN),2021-01-13,24.2245
SDN,Down Var (SDN),2021-01-14,25.6529
SDN,Down Var (SDN),2021-01-15,24.6203
SDN,Down Var (SDN),2021-01-19,24.0613
SDN,Down Var (SDN),2021-01-20,24.8409
SDN,Down Var (SDN),2021-01-21,23.2973
SDN,Down Var (SDN),2021-01-22,25.8253
SDN,Down Var (SDN),2021-01-25,27.2363
SDN,Down Var (SDN),2021-01-26,26.6938
SDN,Down Var (SDN),2021-01-27,26.9335
SDN,Down Var (SDN),2021-01-28,27.2678
SDN,Down Var (SDN),2021-01-29,27.9997
SDN,Down Var (SDN),2021-02-01,27.365
SDN,Down Var (SDN),2021-02-02,25.6747
SDN,Down Var (SDN),2021-02-03,25.356
SDN,Down Var (SDN),2021-02-04,24.3148
SDN,Down Var (SDN),2021-02-05,22.8869
SDN,Down Var (SDN),2021-02-08,23.8801
SDN,Down Var (SDN),2021-02-09,22.2033
SDN,Down Var (SDN),2021-02-10,21.9961
SDN,Down Var (SDN),2021-02-11,20.8577
SDN,Down Var (SDN),2021-02-12,18.9028
SDN,Down Var (SDN),2021-02-16,19.8631
SDN,Down Var (SDN),2021-02-17,19.456
SDN,Down Var (SDN),2021-02-18,18.635
SDN,Down Var (SDN),2021-02-19,17.6607
SDN,Down Var (SDN),2021-02-22,18.0922
SDN,Down Var (SDN),2021-02-23,19.0234
SDN,Down Var (SDN),2021-02-24,19.4306
SDN,Down Var (SDN),2021-02-25,19.9936
SDN,Down Var (SDN),2021-02-26,20.2113
SDN,Down Var (SDN),2021-03-01,19.8473
SDN,Down Var (SDN),2021-03-02,20.0424
SDN,Down Var (SDN),2021-03-03,19.78
SDN,Down Var (SDN),2021-03-04,20.5786
SDN,Down Var (SDN),2021-03-05,21.3484
SDN,Down Var (SDN),2021-03-08,21.1357
SDN,Down Var (SDN),2021-03-09,20.1942
SDN,Down Var (SDN),2021-03-10,19.9774
SDN,Down Var (SDN),2021-03-11,18.9944
SDN,Down Var (SDN),2021-03-12,19.009
SDN,Down Var (SDN),2021-03-15,20.7827
SDN,Down Var (SDN),2021-03-16,21.4207
SDN,Down Var (SDN),2021-03-17,21.1735
SDN,Down Var (SDN),2021-03-18,21.0441
SDN,Down Var (SDN),2021-03-19,20.9724
SDN,Down Var (SDN),2021-03-22,21.2283
SDN,Down Var (SDN),2021-03-23,20.8406
SDN,Down Var (SDN),2021-03-24,20.8355
SDN,Down Var (SDN),2021-03-25,20.96
SDN,Down Var (SDN),2021-03-26,20.1059
SDN,Down Var (SDN),2021-03-29,21.7093
SDN,Down Var (SDN),2021-03-30,22.9899
SDN,Down Var (SDN),2021-03-31,22.5073
SDN,Down Var (SDN),2021-04-01,18.9821
SDN,Down Var (SDN),2021-04-02,19.3529
SDN,Down Var (SDN),2021-04-05,18.5811
SDN,Down Var (SDN),2021-04-06,17.831
SDN,Down Var (SDN),2021-04-07,17.3097
SDN,Down Var (SDN),2021-04-08,17.859
SDN,Down Var (SDN),2021-04-09,16.2613
SDN,Down Var (SDN),2021-04-12,16.1075
SDN,Down Var (SDN),2021-04-13,16.1635
SDN,Down Var (SDN),2021-04-14,16.9704
SDN,Down Var (SDN),2021-04-15,17.0061
SDN,Down Var (SDN),2021-04-16,17.2273
SDN,Down Var (SDN),2021-04-19,18.3733
SDN,Down Var (SDN),2021-04-20,20.1454
SDN,Down Var (SDN),2021-04-21,21.4738
SDN,Down Var (SDN),2021-04-22,24.3173
SDN,Down Var (SDN),2021-04-23,24.0414
SDN,Down Var (SDN),2021-04-26,25.2074
SDN,Down Var (SDN),2021-04-27,23.4244
SDN,Down Var (SDN),2021-04-28,22.8257
SDN,Down Var (SDN),2021-04-29,21.1851
SDN,Down Var (SDN),2021-04-30,22.8787
SDN,Down Var (SDN),2021-05-03,23.2678
SDN,Down Var (SDN),2021-05-04,22.4328
SDN,Down Var (SDN),2021-05-05,22.0098
SDN,Down Var (SDN),2021-05-06,21.8824
SDN,Down Var (SDN),2021-05-07,21.7583
SDN,Down Var (SDN),2021-05-10,20.6073
SDN,Down Var (SDN),2021-05-11,21.2746
SDN,Down Var (SDN),2021-05-12,21.141
SDN,Down Var (SDN),2021-05-13,21.695
SDN,Down Var (SDN),2021-05-14,21.9829
SDN,Down Var (SDN),2021-05-17,20.57
SDN,Down Var (SDN),2021-05-18,20.4167
SDN,Down Var (SDN),2021-05-19,21.003
SDN,Down Var (SDN),2021-05-20,20.3449
SDN,Down Var (SDN),2021-05-21,20.066
SDN,Down Var (SDN),2021-05-24,18.9686
SDN,Down Var (SDN),2021-05-25,18.9225
SDN,Down Var (SDN),2021-05-26,19.0941
SDN,Down Var (SDN),2021-05-27,20.9243
SDN,Down Var (SDN),2021-05-28,20.1065
SDN,Down Var (SDN),2021-06-01,22.256
SDN,Down Var (SDN),2021-06-02,22.311
SDN,Down Var (SDN),2021-06-03,21.5138
SDN,Down Var (SDN),2021-06-04,22.287
SDN,Down Var (SDN),2021-06-07,22.3895
SDN,Down Var (SDN),2021-06-08,22.6167
SDN,Down Var (SDN),2021-06-09,22.4824
SDN,Down Var (SDN),2021-06-10,21.2219
SDN,Down Var (SDN),2021-06-11,24.2661
SDN,Down Var (SDN),2021-06-14,28.8371
SDN,Down Var (SDN),2021-06-15,27.7237
SDN,Down Var (SDN),2021-06-16,27.9294
SDN,Down Var (SDN),2021-06-17,43.7623
SDN,Down Var (SDN),2021-06-18,35.8823
SDN,Down Var (SDN),2021-06-21,35.1071
SDN,Down Var (SDN),2021-06-22,35.1709
SDN,Down Var (SDN),2021-06-23,34.4409
SDN,Down Var (SDN),2021-06-24,33.8654
SDN,Down Var (SDN),2021-06-25,34.7468
SDN,Down Var (SDN),2021-06-28,37.428
SDN,Down Var (SDN),2021-06-29,37.4911
SDN,Down Var (SDN),2021-06-30,30.1624
SDN,Down Var (SDN),2021-07-01,29.9959
SDN,Down Var (SDN),2021-07-02,29.6965
SDN,Down Var (SDN),2021-07-06,32.7497
SDN,Down Var (SDN),2021-07-07,31.7809
SDN,Down Var (SDN),2021-07-08,30.5415
SDN,Down Var (SDN),2021-07-09,28.807
SDN,Down Var (SDN),2021-07-12,28.2262
SDN,Down Var (SDN),2021-07-13,26.334
SDN,Down Var (SDN),2021-07-14,28.5486
SDN,Down Var (SDN),2021-07-15,27.9323
SDN,Down Var (SDN),2021-07-16,29.1342
SDN,Down Var (SDN),2021-07-19,30.5352
SDN,Down Var (SDN),2021-07-20,29.9185
SDN,Down Var (SDN),2021-07-21,29.8598
SDN,Down Var (SDN),2021-07-22,29.7862
SDN,Down Var (SDN),2021-07-23,28.8944
SDN,Down Var (SDN),2021-07-26,26.9081
SDN,Down Var (SDN),2021-07-27,26.0429
SDN,Down Var (SDN),2021-07-28,24.0896
SDN,Down Var (SDN),2021-07-29,24.3152
SDN,Down Var (SDN),2021-07-30,23.7041
SDN,Down Var (SDN),2021-08-02,22.9907
SDN,Down Var (SDN),2021-08-03,23.2295
SDN,Down Var (SDN),2021-08-04,23.1472
SDN,Down Var (SDN),2021-08-05,22.753
SDN,Down Var (SDN),2021-08-06,22.8632
SDN,Down Var (SDN),2021-08-09,22.846
SDN,Down Var (SDN),2021-08-10,22.5649
SDN,Down Var (SDN),2021-08-11,22.8899
SDN,Down Var (SDN),2021-08-12,19.6672
SDN,Down Var (SDN),2021-08-13,19.5893
SDN,Down Var (SDN),2021-08-16,18.4813
