ticker,series,date,value
TSK,Skew (TSK),2019-03-27,-17.4913
TSK,Skew (TSK),2019-03-28,-15.0069
TSK,Skew (TSK),2019-03-29,-16.9551
TSK,Skew (TSK),2019-04-01,-9.9629
TSK,Skew (TSK),2019-04-02,-12.9334
TSK,Skew (TSK),2019-04-03,-9.0989
TSK,Skew (TSK),2019-04-04,-8.4478
TSK,Skew (TSK),2019-04-05,-6.3405
TSK,Skew (TSK),2019-04-08,-5.4942
TSK,Skew (TSK),2019-04-09,-8.1546
TSK,Skew (TSK),2019-04-10,-6.8251
TSK,Skew (TSK),2019-04-11,-4.8833
TSK,Skew (TSK),2019-04-12,-2.765
TSK,Skew (TSK),2019-04-15,-3.4019
TSK,Skew (TSK),2019-04-16,-3.0756
TSK,Skew (TSK),2019-04-17,-4.1107
TSK,Skew (TSK),2019-04-18,-4.6005
TSK,Skew (TSK),2019-04-22,-4.5443
TSK,Skew (TSK),2019-04-23,-3.6257
TSK,Skew (TSK),2019-04-24,-5.2343
TSK,Skew (TSK),2019-04-25,-5.3877
TSK,Skew (TSK),2019-04-26,-4.9947
TSK,Skew (TSK),2019-04-29,-2.8686
TSK,Skew (TSK),2019-04-30,-5.4322
TSK,Skew (TSK),2019-05-01,-6.1433
TSK,Skew (TSK),2019-05-02,-5.5293
TSK,Skew (TSK),2019-05-03,-4.3767
TSK,Skew (TSK),2019-05-06,-10.5059
TSK,Skew (TSK),2019-05-07,-12.1819
TSK,Skew (TSK),2019-05-08,-11.0384
TSK,Skew (TSK),2019-05-09,-12.9919
TSK,Skew (TSK),2019-05-10,-7.7708
TSK,Skew (TSK),2019-05-13,-11.9985
TSK,Skew (TSK),2019-05-14,-10.1037
TSK,Skew (TSK),2019-05-15,-11.2021
TSK,Skew (TSK),2019-05-16,-10.9358
TSK,Skew (TSK),2019-05-17,-10.8036
TSK,Skew (TSK),2019-05-20,-9.9064
TSK,Skew (TSK),2019-05-21,-8.379
TSK,Skew (TSK),2019-05-22,-7.9277
TSK,Skew (TSK),2019-05-23,-9.9794
TSK,Skew (TSK),2019-05-24,-11.6717
TSK,Skew (TSK),2019-05-28,-10.6401
TSK,Skew (TSK),2019-05-29,-11.0725
TSK,Skew (TSK),2019-05-30,-10.4156
TSK,Skew (TSK),2019-05-31,-15.4727
TSK,Skew (TSK),2019-06-03,-18.2122
TSK,Skew (TSK),2019-06-04,-13.174
TSK,Skew (TSK),2019-06-05,-9.496
TSK,Skew (TSK),2019-06-06,-9.7818
TSK,Skew (TSK),2019-06-07,-8.896
TSK,Skew (TSK),2019-06-10,-7.3616
TSK,Skew (TSK),2019-06-11,-9.6963
TSK,Skew (TSK),2019-06-12,-10.1212
TSK,Skew (TSK),2019-06-13,-15.1254
TSK,Skew (TSK),2019-06-14,-15.9359
TSK,Skew (TSK),2019-06-17,-12.4356
TSK,Skew (TSK),2019-06-18,-10.0068
TSK,Skew (TSK),2019-06-19,-10.876
TSK,Skew (TSK),2019-06-20,-14.8457
TSK,Skew (TSK),2019-06-21,-5.6379
TSK,Skew (TSK),2019-06-24,-6.8343
TSK,Skew (TSK),2019-06-25,-6.672
TSK,Skew (TSK),2019-06-26,-3.7442
TSK,Skew (TSK),2019-06-27,-4.2748
TSK,Skew (TSK),2019-06-28,-4.1146
TSK,Skew (TSK),2019-07-01,-4.1847
TSK,Skew (TSK),2019-07-02,-6.3253
TSK,Skew (TSK),2019-07-03,-2.9564
TSK,Skew (TSK),2019-07-05,0.3534
TSK,Skew (TSK),2019-07-08,1.2073
TSK,Skew (TSK),2019-07-09,-1.8095
TSK,Skew (TSK),2019-07-10,0.2519
TSK,Skew (TSK),2019-07-11,2.8634
TSK,Skew (TSK),2019-07-12,1.0271
TSK,Skew (TSK),2019-07-15,-0.8876
TSK,Skew (TSK),2019-07-16,-1.2789
TSK,Skew (TSK),2019-07-17,-2.0179
TSK,Skew (TSK),2019-07-18,-4.0715
TSK,Skew (TSK),2019-07-19,-1.1941
TSK,Skew (TSK),2019-07-22,-0.6507
TSK,Skew (TSK),2019-07-23,2.0706
TSK,Skew (TSK),2019-07-24,0.0645
TSK,Skew (TSK),2019-07-25,0.9909
TSK,Skew (TSK),2019-07-26,3.3974
TSK,Skew (TSK),2019-07-29,0.6452
TSK,Skew (TSK),2019-07-30,-0.0267
TSK,Skew (TSK),2019-07-31,2.192
TSK,Skew (TSK),2019-08-01,-9.9155
TSK,Skew (TSK),2019-08-02,-14.3216
TSK,Skew (TSK),2019-08-05,-19.3179
TSK,Skew (TSK),2019-08-06,-17.7004
TSK,Skew (TSK),2019-08-07,-18.5583
TSK,Skew (TSK),2019-08-08,-17.1951
TSK,Skew (TSK),2019-08-09,-15.1554
TSK,Skew (TSK),2019-08-12,-17.0119
TSK,Skew (TSK),2019-08-13,-15.937
TSK,Skew (TSK),2019-08-14,-19.352
TSK,Skew (TSK),2019-08-15,-19.632
TSK,Skew (TSK),2019-08-16,-12.8542
TSK,Skew (TSK),2019-08-19,-8.0729
TSK,Skew (TSK),2019-08-20,-9.6163
TSK,Skew (TSK),2019-08-21,-9.8701
TSK,Skew (TSK),2019-08-22,-9.8824
TSK,Skew (TSK),2019-08-23,-14.7177
TSK,Skew (TSK),2019-08-26,-14.3556
TSK,Skew (TSK),2019-08-27,-11.1788
TSK,Skew (TSK),2019-08-28,-10.1986
TSK,Skew (TSK),2019-08-29,-6.3796
TSK,Skew (TSK),2019-08-30,-6.8662
TSK,Skew (TSK),2019-09-03,-8.3076
TSK,Skew (TSK),2019-09-04,-6.9461
TSK,Skew (TSK),2019-09-05,-2.9716
TSK,Skew (TSK),2019-09-06,-4.0828
TSK,Skew (TSK),2019-09-09,-2.8111
TSK,Skew (TSK),2019-09-10,-1.0086
TSK,Skew (TSK),2019-09-11,2.0689
TSK,Skew (TSK),2019-09-12,0.5037
TSK,Skew (TSK),2019-09-13,-3.4594
TSK,Skew (TSK),2019-09-16,-2.9982
TSK,Skew (TSK),2019-09-17,0.332
TSK,Skew (TSK),2019-09-18,0.2698
TSK,Skew (TSK),2019-09-19,-2.4471
TSK,Skew (TSK),2019-09-20,-5.3748
TSK,Skew (TSK),2019-09-23,-2.7553
TSK,Skew (TSK),2019-09-24,-3.2008
TSK,Skew (TSK),2019-09-25,-0.1734
TSK,Skew (TSK),2019-09-26,-1.4192
TSK,Skew (TSK),2019-09-27,-5.4771
TSK,Skew (TSK),2019-09-30,-4.4721
TSK,Skew (TSK),2019-10-01,-6.0692
TSK,Skew (TSK),2019-10-02,-5.5384
TSK,Skew (TSK),2019-10-03,-6.167
TSK,Skew (TSK),2019-10-04,-7.3013
TSK,Skew (TSK),2019-10-07,-6.914
TSK,Skew (TSK),2019-10-08,-6.351
TSK,Skew (TSK),2019-10-09,-5.8837
TSK,Skew (TSK),2019-10-10,-7.4693
TSK,Skew (TSK),2019-10-11,-5.0916
TSK,Skew (TSK),2019-10-14,-3.6047
TSK,Skew (TSK),2019-10-15,-0.7495
TSK,Skew (TSK),2019-10-16,-1.5147
TSK,Skew (TSK),2019-10-17,-3.7451
TSK,Skew (TSK),2019-10-18,-4.0816
TSK,Skew (TSK),2019-10-21,-2.3023
TSK,Skew (TSK),2019-10-22,-2.8123
TSK,Skew (TSK),2019-10-23,-4.5004
TSK,Skew (TSK),2019-10-24,-3.2408
TSK,Skew (TSK),2019-10-25,-0.1247
TSK,Skew (TSK),2019-10-28,2.0034
TSK,Skew (TSK),2019-10-29,1.7092
TSK,Skew (TSK),2019-10-30,0.2644
TSK,Skew (TSK),2019-10-31,-5.5638
TSK,Skew (TSK),2019-11-01,-3.158
TSK,Skew (TSK),2019-11-04,-2.1447
TSK,Skew (TSK),2019-11-05,-2.6968
TSK,Skew (TSK),2019-11-06,-4.2841
TSK,Skew (TSK),2019-11-07,8.4161
TSK,Skew (TSK),2019-11-08,8.0833
TSK,Skew (TSK),2019-11-11,6.2255
TSK,Skew (TSK),2019-11-12,2.8296
TSK,Skew (TSK),2019-11-13,1.8721
TSK,Skew (TSK),2019-11-14,-0.2352
TSK,Skew (TSK),2019-11-15,0.4227
TSK,Skew (TSK),2019-11-18,-0.7282
TSK,Skew (TSK),2019-11-19,-2.8759
TSK,Skew (TSK),2019-11-20,-5.0223
TSK,Skew (TSK),2019-11-21,-3.332
TSK,Skew (TSK),2019-11-22,-2.5752
TSK,Skew (TSK),2019-11-25,-1.5264
TSK,Skew (TSK),2019-11-26,-1.5981
TSK,Skew (TSK),2019-11-27,-2.0136
TSK,Skew (TSK),2019-11-29,-1.3159
TSK,Skew (TSK),2019-12-02,0.1261
TSK,Skew (TSK),2019-12-03,-3.2243
TSK,Skew (TSK),2019-12-04,-2.0221
TSK,Skew (TSK),2019-12-05,-2.7463
TSK,Skew (TSK),2019-12-06,-2.8595
TSK,Skew (TSK),2019-12-09,-5.6568
TSK,Skew (TSK),2019-12-10,-4.5754
TSK,Skew (TSK),2019-12-11,-3.2034
TSK,Skew (TSK),2019-12-12,-3.9555
TSK,Skew (TSK),2019-12-13,-2.2438
TSK,Skew (TSK),2019-12-16,-0.7377
TSK,Skew (TSK),2019-12-17,-1.27
TSK,Skew (TSK),2019-12-18,-0.106
TSK,Skew (TSK),2019-12-19,2.2104
TSK,Skew (TSK),2019-12-20,2.3056
TSK,Skew (TSK),2019-12-23,1.9273
TSK,Skew (TSK),2019-12-24,0.5833
TSK,Skew (TSK),2019-12-26,-0.5278
TSK,Skew (TSK),2019-12-27,-0.9327
TSK,Skew (TSK),2019-12-30,-0.2657
TSK,Skew (TSK),2019-12-31,-0.7598
TSK,Skew (TSK),2020-01-02,-0.8735
TSK,Skew (TSK),2020-01-03,-7.2108
TSK,Skew (TSK),2020-01-06,-6.7702
TSK,Skew (TSK),2020-01-07,-5.1446
TSK,Skew (TSK),2020-01-08,-4.6844
TSK,Skew (TSK),2020-01-09,-5.4494
TSK,Skew (TSK),2020-01-10,-4.7754
TSK,Skew (TSK),2020-01-13,-3.2464
TSK,Skew (TSK),2020-01-14,-2.7307
TSK,Skew (TSK),2020-01-15,-3.9794
TSK,Skew (TSK),2020-01-16,-4.3498
TSK,Skew (TSK),2020-01-17,-3.9237
TSK,Skew (TSK),2020-01-21,-6.9742
TSK,Skew (TSK),2020-01-22,-7.7268
TSK,Skew (TSK),2020-01-23,-6.77
TSK,Skew (TSK),2020-01-24,-7.2693
TSK,Skew (TSK),2020-01-27,-10.8168
TSK,Skew (TSK),2020-01-28,-9.8199
TSK,Skew (TSK),2020-01-29,-9.4745
TSK,Skew (TSK),2020-01-30,-8.4863
TSK,Skew (TSK),2020-01-31,-12.8907
TSK,Skew (TSK),2020-02-03,-11.1747
TSK,Skew (TSK),2020-02-04,-9.4217
TSK,Skew (TSK),2020-02-05,-8.0581
TSK,Skew (TSK),2020-02-06,-7.6969
TSK,Skew (TSK),2020-02-07,-11.754
TSK,Skew (TSK),2020-02-10,-11.0614
TSK,Skew (TSK),2020-02-11,-7.8749
TSK,Skew (TSK),2020-02-12,-7.9458
TSK,Skew (TSK),2020-02-13,-7.5697
TSK,Skew (TSK),2020-02-14,-9.8727
TSK,Skew (TSK),2020-02-18,-8.4502
TSK,Skew (TSK),2020-02-19,-5.4882
TSK,Skew (TSK),2020-02-20,-9.2763
TSK,Skew (TSK),2020-02-21,-9.9382
TSK,Skew (TSK),2020-02-24,-14.5456
TSK,Skew (TSK),2020-02-25,-13.2234
TSK,Skew (TSK),2020-02-26,-16.1193
TSK,Skew (TSK),2020-02-27,-16.2578
TSK,Skew (TSK),2020-02-28,-28.5167
TSK,Skew (TSK),2020-03-02,-25.9564
TSK,Skew (TSK),2020-03-03,-22.5206
TSK,Skew (TSK),2020-03-04,-14.9735
TSK,Skew (TSK),2020-03-05,-18.9673
TSK,Skew (TSK),2020-03-06,-76.035
TSK,Skew (TSK),2020-03-09,-138.2803
TSK,Skew (TSK),2020-03-10,-62.8342
TSK,Skew (TSK),2020-03-11,-37.7923
TSK,Skew (TSK),2020-03-12,-57.641
TSK,Skew (TSK),2020-03-13,-36.2289
TSK,Skew (TSK),2020-03-16,-38.0697
TSK,Skew (TSK),2020-03-17,-2.4009
TSK,Skew (TSK),2020-03-18,89.8553
TSK,Skew (TSK),2020-03-19,42.652
TSK,Skew (TSK),2020-03-20,3.3124
TSK,Skew (TSK),2020-03-23,40.6413
TSK,Skew (TSK),2020-03-24,43.9359
TSK,Skew (TSK),2020-03-25,23.4102
TSK,Skew (TSK),2020-03-26,22.646
TSK,Skew (TSK),2020-03-27,7.5369
TSK,Skew (TSK),2020-03-30,7.217
TSK,Skew (TSK),2020-03-31,17.2658
TSK,Skew (TSK),2020-04-01,8.1316
TSK,Skew (TSK),2020-04-02,4.5752
TSK,Skew (TSK),2020-04-03,1.8351
TSK,Skew (TSK),2020-04-06,3.6952
TSK,Skew (TSK),2020-04-07,10.1351
TSK,Skew (TSK),2020-04-08,16.2883
TSK,Skew (TSK),2020-04-09,8.5728
TSK,Skew (TSK),2020-04-13,4.4527
TSK,Skew (TSK),2020-04-14,1.466
TSK,Skew (TSK),2020-04-15,-14.9417
TSK,Skew (TSK),2020-04-16,-13.0224
TSK,Skew (TSK),2020-04-17,-8.0535
TSK,Skew (TSK),2020-04-20,0.4803
TSK,Skew (TSK),2020-04-21,-2.9128
TSK,Skew (TSK),2020-04-22,-9.7195
TSK,Skew (TSK),2020-04-23,-2.9938
TSK,Skew (TSK),2020-04-24,-2.7961
TSK,Skew (TSK),2020-04-27,5.4129
TSK,Skew (TSK),2020-04-28,2.8147
TSK,Skew (TSK),2020-04-29,6.6562
TSK,Skew (TSK),2020-04-30,2.3813
TSK,Skew (TSK),2020-05-01,-2.8694
TSK,Skew (TSK),2020-05-04,-3.092
TSK,Skew (TSK),2020-05-05,2.3977
TSK,Skew (TSK),2020-05-06,1.8695
TSK,Skew (TSK),2020-05-07,-9.3631
TSK,Skew (TSK),2020-05-08,-3.5482
TSK,Skew (TSK),2020-05-11,0.5861
TSK,Skew (TSK),2020-05-12,-6.0179
TSK,Skew (TSK),2020-05-13,-8.9431
TSK,Skew (TSK),2020-05-14,-7.2395
TSK,Skew (TSK),2020-05-15,-5.5452
TSK,Skew (TSK),2020-05-18,2.0571
TSK,Skew (TSK),2020-05-19,1.6041
TSK,Skew (TSK),2020-05-20,-0.5899
TSK,Skew (TSK),2020-05-21,-3.1563
TSK,Skew (TSK),2020-05-22,-1.4613
TSK,Skew (TSK),2020-05-26,2.4746
TSK,Skew (TSK),2020-05-27,2.1183
TSK,Skew (TSK),2020-05-28,6.5257
TSK,Skew (TSK),2020-05-29,-1.0293
TSK,Skew (TSK),2020-06-01,-2.3599
TSK,Skew (TSK),2020-06-02,0.7447
TSK,Skew (TSK),2020-06-03,9.1018
TSK,Skew (TSK),2020-06-04,13.4263
TSK,Skew (TSK),2020-06-05,10.7302
TSK,Skew (TSK),2020-06-08,11.6733
TSK,Skew (TSK),2020-06-09,11.0758
TSK,Skew (TSK),2020-06-10,4.6982
TSK,Skew (TSK),2020-06-11,-1.2199
TSK,Skew (TSK),2020-06-12,-7.8207
TSK,Skew (TSK),2020-06-15,-4.2752
TSK,Skew (TSK),2020-06-16,1.4325
TSK,Skew (TSK),2020-06-17,0.6022
TSK,Skew (TSK),2020-06-18,1.918
TSK,Skew (TSK),2020-06-19,1.1054
TSK,Skew (TSK),2020-06-22,2.8372
TSK,Skew (TSK),2020-06-23,2.5739
TSK,Skew (TSK),2020-06-24,-3.4846
TSK,Skew (TSK),2020-06-25,-0.0282
TSK,Skew (TSK),2020-06-26,-7.9089
TSK,Skew (TSK),2020-06-29,-5.4132
TSK,Skew (TSK),2020-06-30,-1.3256
TSK,Skew (TSK),2020-07-01,-0.4938
TSK,Skew (TSK),2020-07-02,-2.5008
TSK,Skew (TSK),2020-07-06,0.0216
TSK,Skew (TSK),2020-07-07,-1.1576
TSK,Skew (TSK),2020-07-08,-0.6967
TSK,Skew (TSK),2020-07-09,-5.5806
TSK,Skew (TSK),2020-07-10,-1.7513
TSK,Skew (TSK),2020-07-13,0.9016
TSK,Skew (TSK),2020-07-14,-5.1474
TSK,Skew (TSK),2020-07-15,-2.2284
TSK,Skew (TSK),2020-07-16,-2.8198
TSK,Skew (TSK),2020-07-17,4.4356
TSK,Skew (TSK),2020-07-20,4.5247
TSK,Skew (TSK),2020-07-21,0.3603
TSK,Skew (TSK),2020-07-22,1.0792
TSK,Skew (TSK),2020-07-23,-0.9026
TSK,Skew (TSK),2020-07-24,1.874
TSK,Skew (TSK),2020-07-27,4.4864
TSK,Skew (TSK),2020-07-28,1.5865
TSK,Skew (TSK),2020-07-29,3.1876
TSK,Skew (TSK),2020-07-30,-4.4452
TSK,Skew (TSK),2020-07-31,-3.403
TSK,Skew (TSK),2020-08-03,-0.288
TSK,Skew (TSK),2020-08-04,-5.6883
TSK,Skew (TSK),2020-08-05,0.8311
TSK,Skew (TSK),2020-08-06,0.0582
TSK,Skew (TSK),2020-08-07,3.928
TSK,Skew (TSK),2020-08-10,5.1008
TSK,Skew (TSK),2020-08-11,9.2922
TSK,Skew (TSK),2020-08-12,7.2783
TSK,Skew (TSK),2020-08-13,11.2167
TSK,Skew (TSK),2020-08-14,7.7758
TSK,Skew (TSK),2020-08-17,5.4164
TSK,Skew (TSK),2020-08-18,7.6477
TSK,Skew (TSK),2020-08-19,9.3178
TSK,Skew (TSK),2020-08-20,9.8762
TSK,Skew (TSK),2020-08-21,11.1207
TSK,Skew (TSK),2020-08-24,11.7736
TSK,Skew (TSK),2020-08-25,9.6078
TSK,Skew (TSK),2020-08-26,10.8876
TSK,Skew (TSK),2020-08-27,10.6579
TSK,Skew (TSK),2020-08-28,10.7578
TSK,Skew (TSK),2020-08-31,6.3032
TSK,Skew (TSK),2020-09-01,3.5179
TSK,Skew (TSK),2020-09-02,3.092
TSK,Skew (TSK),2020-09-03,1.5444
TSK,Skew (TSK),2020-09-04,6.0038
TSK,Skew (TSK),2020-09-08,5.4187
TSK,Skew (TSK),2020-09-09,6.0853
TSK,Skew (TSK),2020-09-10,3.7243
TSK,Skew (TSK),2020-09-11,5.891
TSK,Skew (TSK),2020-09-14,6.9345
TSK,Skew (TSK),2020-09-15,5.1927
TSK,Skew (TSK),2020-09-16,8.9888
TSK,Skew (TSK),2020-09-17,7.0458
TSK,Skew (TSK),2020-09-18,6.6749
TSK,Skew (TSK),2020-09-21,5.3757
TSK,Skew (TSK),2020-09-22,5.0711
TSK,Skew (TSK),2020-09-23,6.9578
TSK,Skew (TSK),2020-09-24,5.1042
TSK,Skew (TSK),2020-09-25,4.9059
TSK,Skew (TSK),2020-09-28,6.4513
TSK,Skew (TSK),2020-09-29,5.1985
TSK,Skew (TSK),2020-09-30,6.6617
TSK,Skew (TSK),2020-10-01,5.7357
TSK,Skew (TSK),2020-10-02,5.5217
TSK,Skew (TSK),2020-10-05,9.7111
TSK,Skew (TSK),2020-10-06,9.9713
TSK,Skew (TSK),2020-10-07,7.185
TSK,Skew (TSK),2020-10-08,6.9266
TSK,Skew (TSK),2020-10-09,7.7676
TSK,Skew (TSK),2020-10-12,7.979
TSK,Skew (TSK),2020-10-13,6.9443
TSK,Skew (TSK),2020-10-14,8.1969
TSK,Skew (TSK),2020-10-15,9.4908
TSK,Skew (TSK),2020-10-16,9.0875
TSK,Skew (TSK),2020-10-19,10.8532
TSK,Skew (TSK),2020-10-20,6.2538
TSK,Skew (TSK),2020-10-21,8.207
TSK,Skew (TSK),2020-10-22,7.9792
TSK,Skew (TSK),2020-10-23,7.4204
TSK,Skew (TSK),2020-10-26,6.7334
TSK,Skew (TSK),2020-10-27,10.487
TSK,Skew (TSK),2020-10-28,9.5649
TSK,Skew (TSK),2020-10-29,8.8987
TSK,Skew (TSK),2020-10-30,8.4175
TSK,Skew (TSK),2020-11-02,6.2302
TSK,Skew (TSK),2020-11-03,5.3766
TSK,Skew (TSK),2020-11-04,6.7654
TSK,Skew (TSK),2020-11-05,9.2541
TSK,Skew (TSK),2020-11-06,4.9623
TSK,Skew (TSK),2020-11-09,6.7048
TSK,Skew (TSK),2020-11-10,11.5917
TSK,Skew (TSK),2020-11-11,9.3308
TSK,Skew (TSK),2020-11-12,4.5746
TSK,Skew (TSK),2020-11-13,6.2084
TSK,Skew (TSK),2020-11-16,5.9249
TSK,Skew (TSK),2020-11-17,3.248
TSK,Skew (TSK),2020-11-18,4.2872
TSK,Skew (TSK),2020-11-19,1.6178
TSK,Skew (TSK),2020-11-20,1.5249
TSK,Skew (TSK),2020-11-23,4.9522
TSK,Skew (TSK),2020-11-24,5.0222
TSK,Skew (TSK),2020-11-25,3.6609
TSK,Skew (TSK),2020-11-27,1.7223
TSK,Skew (TSK),2020-11-30,1.6078
TSK,Skew (TSK),2020-12-01,5.109
TSK,Skew (TSK),2020-12-02,5.3109
TSK,Skew (TSK),2020-12-03,3.8539
TSK,Skew (TSK),2020-12-04,5.0618
TSK,Skew (TSK),2020-12-07,8.2963
TSK,Skew (TSK),2020-12-08,7.3223
TSK,Skew (TSK),2020-12-09,6.1267
TSK,Skew (TSK),2020-12-10,6.8914
TSK,Skew (TSK),2020-12-11,7.4773
TSK,Skew (TSK),2020-12-14,7.6368
TSK,Skew (TSK),2020-12-15,6.4302
TSK,Skew (TSK),2020-12-16,8.0475
TSK,Skew (TSK),2020-12-17,7.3843
TSK,Skew (TSK),2020-12-18,7.2009
TSK,Skew (TSK),2020-12-21,4.7358
TSK,Skew (TSK),2020-12-22,2.8282
TSK,Skew (TSK),2020-12-23,3.2979
TSK,Skew (TSK),2020-12-24,5.1001
TSK,Skew (TSK),2020-12-28,5.3799
TSK,Skew (TSK),2020-12-29,5.5026
TSK,Skew (TSK),2020-12-30,4.6781
TSK,Skew (TSK),2020-12-31,5.9837
TSK,Skew (TSK),2021-01-04,7.6512
TSK,Skew (TSK),2021-01-05,6.9943
TSK,Skew (TSK),2021-01-06,6.5117
TSK,Skew (TSK),2021-01-07,5.5196
TSK,Skew (TSK),2021-01-08,6.294
TSK,Skew (TSK),2021-01-11,9.8402
TSK,Skew (TSK),2021-01-12,9.7903
TSK,Skew (TSK),2021-01-13,9.1115
TSK,Skew (TSK),2021-01-14,11.6976
TSK,Skew (TSK),2021-01-15,7.915
TSK,Skew (TSK),2021-01-19,5.6019
TSK,Skew (TSK),2021-01-20,4.6776
TSK,Skew (TSK),2021-01-21,7.0926
TSK,Skew (TSK),2021-01-22,4.2354
TSK,Skew (TSK),2021-01-25,2.9495
TSK,Skew (TSK),2021-01-26,5.4574
TSK,Skew (TSK),2021-01-27,1.4244
TSK,Skew (TSK),2021-01-28,1.9899
TSK,Skew (TSK),2021-01-29,0.2352
TSK,Skew (TSK),2021-02-01,1.2334
TSK,Skew (TSK),2021-02-02,3.7428
TSK,Skew (TSK),2021-02-03,6.103
TSK,Skew (TSK),2021-02-04,2.9979
TSK,Skew (TSK),2021-02-05,6.6926
TSK,Skew (TSK),2021-02-08,5.3778
TSK,Skew (TSK),2021-02-09,4.9541
TSK,Skew (TSK),2021-02-10,3.8683
TSK,Skew (TSK),2021-02-11,4.9333
TSK,Skew (TSK),2021-02-12,4.7178
TSK,Skew (TSK),2021-02-16,7.0371
TSK,Skew (TSK),2021-02-17,13.0207
TSK,Skew (TSK),2021-02-18,10.2067
TSK,Skew (TSK),2021-02-19,16.7228
TSK,Skew (TSK),2021-02-22,12.4217
TSK,Skew (TSK),2021-02-23,11.8346
TSK,Skew (TSK),2021-02-24,12.3648
TSK,Skew (TSK),2021-02-25,35.5427
TSK,Skew (TSK),2021-02-26,27.533
TSK,Skew (TSK),2021-03-01,15.4201
TSK,Skew (TSK),2021-03-02,10.0413
TSK,Skew (TSK),2021-03-03,11.5554
TSK,Skew (TSK),2021-03-04,16.0476
TSK,Skew (TSK),2021-03-05,15.9929
TSK,Skew (TSK),2021-03-08,16.5133
TSK,Skew (TSK),2021-03-09,17.6522
TSK,Skew (TSK),2021-03-10,15.4143
TSK,Skew (TSK),2021-03-11,12.8811
TSK,Skew (TSK),2021-03-12,15.6829
TSK,Skew (TSK),2021-03-15,15.0771
TSK,Skew (TSK),2021-03-16,18.2849
TSK,Skew (TSK),2021-03-17,12.0253
TSK,Skew (TSK),2021-03-18,15.4054
TSK,Skew (TSK),2021-03-19,15.3219
TSK,Skew (TSK),2021-03-22,14.2257
TSK,Skew (TSK),2021-03-23,14.3036
TSK,Skew (TSK),2021-03-24,11.5653
TSK,Skew (TSK),2021-03-25,8.9984
TSK,Skew (TSK),2021-03-26,9.9023
TSK,Skew (TSK),2021-03-29,9.5899
TSK,Skew (TSK),2021-03-30,10.1978
TSK,Skew (TSK),2021-03-31,11.0009
TSK,Skew (TSK),2021-04-01,7.6703
TSK,Skew (TSK),2021-04-05,8.6563
TSK,Skew (TSK),2021-04-06,7.789
TSK,Skew (TSK),2021-04-07,7.8567
TSK,Skew (TSK),2021-04-08,6.9954
TSK,Skew (TSK),2021-04-09,5.585
TSK,Skew (TSK),2021-04-12,7.5975
TSK,Skew (TSK),2021-04-13,7.6472
TSK,Skew (TSK),2021-04-14,8.4573
TSK,Skew (TSK),2021-04-15,3.8908
TSK,Skew (TSK),2021-04-16,4.992
TSK,Skew (TSK),2021-04-19,3.6833
TSK,Skew (TSK),2021-04-20,5.3531
TSK,Skew (TSK),2021-04-21,1.8335
TSK,Skew (TSK),2021-04-22,3.5264
TSK,Skew (TSK),2021-04-23,4.1156
TSK,Skew (TSK),2021-04-26,5.6567
TSK,Skew (TSK),2021-04-27,5.4338
TSK,Skew (TSK),2021-04-28,6.4998
TSK,Skew (TSK),2021-04-29,7.9342
TSK,Skew (TSK),2021-04-30,9.618
TSK,Skew (TSK),2021-05-03,9.2902
TSK,Skew (TSK),2021-05-04,6.7226
TSK,Skew (TSK),2021-05-05,7.5524
TSK,Skew (TSK),2021-05-06,5.7642
TSK,Skew (TSK),2021-05-07,8.972
TSK,Skew (TSK),2021-05-10,11.8585
TSK,Skew (TSK),2021-05-11,11.7855
TSK,Skew (TSK),2021-05-12,9.324
TSK,Skew (TSK),2021-05-13,9.0968
TSK,Skew (TSK),2021-05-14,8.3417
TSK,Skew (TSK),2021-05-17,9.4957
TSK,Skew (TSK),2021-05-18,6.3267
TSK,Skew (TSK),2021-05-19,7.1623
TSK,Skew (TSK),2021-05-20,7.5506
TSK,Skew (TSK),2021-05-21,7.4853
TSK,Skew (TSK),2021-05-24,7.4153
TSK,Skew (TSK),2021-05-25,6.681
TSK,Skew (TSK),2021-05-26,7.4422
TSK,Skew (TSK),2021-05-27,5.7151
TSK,Skew (TSK),2021-05-28,4.7779
TSK,Skew (TSK),2021-06-01,6.2973
TSK,Skew (TSK),2021-06-02,6.4725
TSK,Skew (TSK),2021-06-03,5.2581
TSK,Skew (TSK),2021-06-04,5.2761
TSK,Skew (TSK),2021-06-07,4.2066
TSK,Skew (TSK),2021-06-08,5.6528
TSK,Skew (TSK),2021-06-09,0.5955
TSK,Skew (TSK),2021-06-10,2.2044
TSK,Skew (TSK),2021-06-11,5.0282
TSK,Skew (TSK),2021-06-14,6.699
TSK,Skew (TSK),2021-06-15,6.466
TSK,Skew (TSK),2021-06-16,11.5858
TSK,Skew (TSK),2021-06-17,5.5325
TSK,Skew (TSK),2021-06-18,2.8752
TSK,Skew (TSK),2021-06-21,3.4898
TSK,Skew (TSK),2021-06-22,4.2018
TSK,Skew (TSK),2021-06-23,2.6648
TSK,Skew (TSK),2021-06-24,2.4536
TSK,Skew (TSK),2021-06-25,2.6708
TSK,Skew (TSK),2021-06-28,2.6416
TSK,Skew (TSK),2021-06-29,2.9035
TSK,Skew (TSK),2021-06-30,2.008
TSK,Skew (TSK),2021-07-01,3.3765
TSK,Skew (TSK),2021-07-02,4.2449
TSK,Skew (TSK),2021-07-06,3.4881
