ticker,series,date,value
SRAT,ATM (SRAT),2025-07-22,76.5271
SRAT,ATM (SRAT),2025-07-23,74.6402
SRAT,ATM (SRAT),2025-07-24,71.4234
SRAT,ATM (SRAT),2025-07-25,69.1823
SRAT,ATM (SRAT),2025-07-28,68.5902
SRAT,ATM (SRAT),2025-07-29,69.7885
SRAT,ATM (SRAT),2025-07-30,64.9614
SRAT,ATM (SRAT),2025-07-31,69.7314
SRAT,ATM (SRAT),2025-08-01,79.0513
SRAT,ATM (SRAT),2025-08-04,79.3932
SRAT,ATM (SRAT),2025-08-05,75.2198
SRAT,ATM (SRAT),2025-08-06,76.1751
SRAT,ATM (SRAT),2025-08-07,71.9977
SRAT,ATM (SRAT),2025-08-08,72.3027
SRAT,ATM (SRAT),2025-08-11,73.1777
SRAT,ATM (SRAT),2025-08-12,66.7206
SRAT,ATM (SRAT),2025-08-13,67.8597
SRAT,ATM (SRAT),2025-08-14,67.4476
SRAT,ATM (SRAT),2025-08-15,63.4673
SRAT,ATM (SRAT),2025-08-18,66.7873
SRAT,ATM (SRAT),2025-08-19,68.4336
SRAT,ATM (SRAT),2025-08-20,71.2725
SRAT,ATM (SRAT),2025-08-21,70.7501
SRAT,ATM (SRAT),2025-08-22,69.7435
SRAT,ATM (SRAT),2025-08-25,66.0624
SRAT,ATM (SRAT),2025-08-26,68.6219
SRAT,ATM (SRAT),2025-08-27,66.365
SRAT,ATM (SRAT),2025-08-28,63.4662
SRAT,ATM (SRAT),2025-08-29,66.1961
SRAT,ATM (SRAT),2025-09-02,62.8742
SRAT,ATM (SRAT),2025-09-03,66.2872
SRAT,ATM (SRAT),2025-09-04,66.0296
SRAT,ATM (SRAT),2025-09-05,63.7405
SRAT,ATM (SRAT),2025-09-08,61.9516
SRAT,ATM (SRAT),2025-09-09,60.2892
SRAT,ATM (SRAT),2025-09-10,58.7927
SRAT,ATM (SRAT),2025-09-11,52.5291
SRAT,ATM (SRAT),2025-09-12,50.2962
SRAT,ATM (SRAT),2025-09-15,53.7538
SRAT,ATM (SRAT),2025-09-16,55.8819
SRAT,ATM (SRAT),2025-09-17,49.5024
SRAT,ATM (SRAT),2025-09-18,47.6967
SRAT,ATM (SRAT),2025-09-19,48.6355
SRAT,ATM (SRAT),2025-09-22,52.7401
SRAT,ATM (SRAT),2025-09-23,54.4583
SRAT,ATM (SRAT),2025-09-24,53.4022
SRAT,ATM (SRAT),2025-09-25,55.5279
SRAT,ATM (SRAT),2025-09-26,56.6305
SRAT,ATM (SRAT),2025-09-29,56.6597
SRAT,ATM (SRAT),2025-09-30,56.8123
SRAT,ATM (SRAT),2025-10-01,56.6303
SRAT,ATM (SRAT),2025-10-02,56.8348
SRAT,ATM (SRAT),2025-10-03,55.5036
SRAT,ATM (SRAT),2025-10-06,55.138
SRAT,ATM (SRAT),2025-10-07,55.0166
SRAT,ATM (SRAT),2025-10-08,57.5909
SRAT,ATM (SRAT),2025-10-09,58.3901
SRAT,ATM (SRAT),2025-10-10,65.0398
SRAT,ATM (SRAT),2025-10-13,66.853
SRAT,ATM (SRAT),2025-10-14,65.3695
SRAT,ATM (SRAT),2025-10-15,64.0425
SRAT,ATM (SRAT),2025-10-16,71.9648
SRAT,ATM (SRAT),2025-10-17,68.396
SRAT,ATM (SRAT),2025-10-20,68.761
SRAT,ATM (SRAT),2025-10-21,67.9177
SRAT,ATM (SRAT),2025-10-22,68.104
SRAT,ATM (SRAT),2025-10-23,67.1377
SRAT,ATM (SRAT),2025-10-24,62.3594
SRAT,ATM (SRAT),2025-10-27,57.1526
SRAT,ATM (SRAT),2025-10-28,56.1238
SRAT,ATM (SRAT),2025-10-29,48.723
SRAT,ATM (SRAT),2025-10-30,56.606
SRAT,ATM (SRAT),2025-10-31,60.7834
SRAT,ATM (SRAT),2025-11-03,63.9236
SRAT,ATM (SRAT),2025-11-04,64.8584
SRAT,ATM (SRAT),2025-11-05,61.1829
SRAT,ATM (SRAT),2025-11-06,65.392
SRAT,ATM (SRAT),2025-11-07,66.5061
SRAT,ATM (SRAT),2025-11-10,66.1316
SRAT,ATM (SRAT),2025-11-11,66.4215
SRAT,ATM (SRAT),2025-11-12,66.7055
SRAT,ATM (SRAT),2025-11-13,68.2496
SRAT,ATM (SRAT),2025-11-14,66.5658
SRAT,ATM (SRAT),2025-11-17,67.4197
SRAT,ATM (SRAT),2025-11-18,70.9659
SRAT,ATM (SRAT),2025-11-19,65.4144
SRAT,ATM (SRAT),2025-11-20,66.5035
SRAT,ATM (SRAT),2025-11-21,60.4552
SRAT,ATM (SRAT),2025-11-24,54.6075
SRAT,ATM (SRAT),2025-11-25,51.031
SRAT,ATM (SRAT),2025-11-26,49.9966
SRAT,ATM (SRAT),2025-11-28,49.7328
SRAT,ATM (SRAT),2025-12-01,49.8888
SRAT,ATM (SRAT),2025-12-02,49.5587
SRAT,ATM (SRAT),2025-12-03,52.5095
SRAT,ATM (SRAT),2025-12-04,47.551
SRAT,ATM (SRAT),2025-12-05,48.2324
SRAT,ATM (SRAT),2025-12-08,48.6049
SRAT,ATM (SRAT),2025-12-09,42.0929
SRAT,ATM (SRAT),2025-12-10,42.9362
SRAT,ATM (SRAT),2025-12-11,43.2522
SRAT,ATM (SRAT),2025-12-12,42.1915
SRAT,ATM (SRAT),2025-12-15,47.0401
SRAT,ATM (SRAT),2025-12-16,42.9753
SRAT,ATM (SRAT),2025-12-17,44.8754
SRAT,ATM (SRAT),2025-12-18,44.8058
SRAT,ATM (SRAT),2025-12-19,45.8815
SRAT,ATM (SRAT),2025-12-22,49.2318
SRAT,ATM (SRAT),2025-12-23,46.7966
SRAT,ATM (SRAT),2025-12-24,50.6251
SRAT,ATM (SRAT),2025-12-26,51.3706
SRAT,ATM (SRAT),2025-12-29,53.5868
SRAT,ATM (SRAT),2025-12-30,54.3253
SRAT,ATM (SRAT),2025-12-31,55.0638
SRAT,ATM (SRAT),2026-01-02,56.5413
SRAT,ATM (SRAT),2026-01-05,58.7603
SRAT,ATM (SRAT),2026-01-06,59.2481
SRAT,ATM (SRAT),2026-01-07,59.8114
SRAT,ATM (SRAT),2026-01-08,56.4904
SRAT,ATM (SRAT),2026-01-09,50.761
SRAT,ATM (SRAT),2026-01-12,47.8082
SRAT,ATM (SRAT),2026-01-13,46.6928
SRAT,ATM (SRAT),2026-01-14,49.0488
SRAT,ATM (SRAT),2026-01-15,44.7243
SRAT,ATM (SRAT),2026-01-16,41.7845
SRAT,ATM (SRAT),2026-01-20,45.906
SRAT,ATM (SRAT),2026-01-21,41.6724
SRAT,ATM (SRAT),2026-01-22,38.0721
SRAT,ATM (SRAT),2026-01-23,38.7252
SRAT,ATM (SRAT),2026-01-26,38.9781
SRAT,ATM (SRAT),2026-01-27,41.854
SRAT,ATM (SRAT),2026-01-28,40.7612
SRAT,ATM (SRAT),2026-01-29,43.5164
SRAT,ATM (SRAT),2026-01-30,42.4195
SRAT,ATM (SRAT),2026-02-02,43.7331
SRAT,ATM (SRAT),2026-02-03,40.7439
SRAT,ATM (SRAT),2026-02-04,44.1597
SRAT,ATM (SRAT),2026-02-05,52.6978
SRAT,ATM (SRAT),2026-02-06,51.2577
SRAT,ATM (SRAT),2026-02-09,51.9553
SRAT,ATM (SRAT),2026-02-10,52.1778
SRAT,ATM (SRAT),2026-02-11,44.1351
SRAT,ATM (SRAT),2026-02-12,48.0732
SRAT,ATM (SRAT),2026-02-13,47.1141
SRAT,ATM (SRAT),2026-02-17,46.9144
SRAT,ATM (SRAT),2026-02-18,45.9317
SRAT,ATM (SRAT),2026-02-19,41.9873
SRAT,ATM (SRAT),2026-02-20,39.7753
SRAT,ATM (SRAT),2026-02-23,40.7351
SRAT,ATM (SRAT),2026-02-24,40.2188
SRAT,ATM (SRAT),2026-02-25,38.837
SRAT,ATM (SRAT),2026-02-26,39.1557
SRAT,ATM (SRAT),2026-02-27,49.0056
SRAT,ATM (SRAT),2026-03-02,42.9699
SRAT,ATM (SRAT),2026-03-03,47.1024
SRAT,ATM (SRAT),2026-03-04,37.8891
SRAT,ATM (SRAT),2026-03-05,41.1878
SRAT,ATM (SRAT),2026-03-06,42.7286
SRAT,ATM (SRAT),2026-03-09,45.8064
SRAT,ATM (SRAT),2026-03-10,42.3118
SRAT,ATM (SRAT),2026-03-11,45.1544
SRAT,ATM (SRAT),2026-03-12,51.0501
SRAT,ATM (SRAT),2026-03-13,48.9222
SRAT,ATM (SRAT),2026-03-16,43.8368
SRAT,ATM (SRAT),2026-03-17,39.4096
SRAT,ATM (SRAT),2026-03-18,36.0084
SRAT,ATM (SRAT),2026-03-19,66.3537
SRAT,ATM (SRAT),2026-03-20,83.125
SRAT,ATM (SRAT),2026-03-23,67.8264
SRAT,ATM (SRAT),2026-03-24,83.8048
SRAT,ATM (SRAT),2026-03-25,69.2981
SRAT,ATM (SRAT),2026-03-26,86.4856
SRAT,ATM (SRAT),2026-03-27,75.4637
SRAT,ATM (SRAT),2026-03-30,73.7895
SRAT,ATM (SRAT),2026-03-31,63.1846
SRAT,ATM (SRAT),2026-04-01,64.6287
SRAT,ATM (SRAT),2026-04-02,68.2053
SRAT,ATM (SRAT),2026-04-06,65.7796
SRAT,ATM (SRAT),2026-04-07,66.1364
SRAT,ATM (SRAT),2026-04-08,61.2296
SRAT,ATM (SRAT),2026-04-09,59.9961
SRAT,ATM (SRAT),2026-04-10,58.8032
SRAT,ATM (SRAT),2026-04-13,58.5634
SRAT,ATM (SRAT),2026-04-14,51.1275
SRAT,ATM (SRAT),2026-04-15,52.6115
SRAT,ATM (SRAT),2026-04-16,50.5916
SRAT,ATM (SRAT),2026-04-17,52.7726
SRAT,ATM (SRAT),2026-04-20,50.1331
SRAT,ATM (SRAT),2026-04-21,56.1053
SRAT,ATM (SRAT),2026-04-22,55.1377
SRAT,ATM (SRAT),2026-04-23,55.4449
SRAT,ATM (SRAT),2026-04-24,55.7513
SRAT,ATM (SRAT),2026-04-27,55.3843
SRAT,ATM (SRAT),2026-04-28,55.6857
SRAT,ATM (SRAT),2026-04-29,57.9082
SRAT,ATM (SRAT),2026-04-30,56.9442
SRAT,ATM (SRAT),2026-05-01,56.5804
SRAT,ATM (SRAT),2026-05-04,59.896
SRAT,ATM (SRAT),2026-05-05,56.2948
SRAT,ATM (SRAT),2026-05-06,51.6222
SRAT,ATM (SRAT),2026-05-07,46.5364
SRAT,ATM (SRAT),2026-05-08,42.016
SRAT,ATM (SRAT),2026-05-11,40.0706
SRAT,ATM (SRAT),2026-05-12,40.2681
SRAT,ATM (SRAT),2026-05-13,40.4617
SRAT,ATM (SRAT),2026-05-14,44.9958
SRAT,ATM (SRAT),2026-05-15,51.4951
SRAT,ATM (SRAT),2026-05-18,50.9771
SRAT,ATM (SRAT),2026-05-19,55.0234
SRAT,ATM (SRAT),2026-05-20,52.585
SRAT,ATM (SRAT),2026-05-21,59.7724
SRAT,ATM (SRAT),2026-05-22,59.9862
SRAT,ATM (SRAT),2026-05-26,49.9932
SRAT,ATM (SRAT),2026-05-27,47.641
SRAT,ATM (SRAT),2026-05-28,47.8344
SRAT,ATM (SRAT),2026-05-29,45.4752
SRAT,ATM (SRAT),2026-06-01,46.0342
SRAT,ATM (SRAT),2026-06-02,44.9399
SRAT,ATM (SRAT),2026-06-03,45.8783
SRAT,ATM (SRAT),2026-06-04,45.2949
SRAT,ATM (SRAT),2026-06-05,52.0551
SRAT,ATM (SRAT),2026-06-08,51.4144
SRAT,ATM (SRAT),2026-06-09,50.3469
SRAT,ATM (SRAT),2026-06-10,48.0091
SRAT,ATM (SRAT),2026-06-11,45.0406
SRAT,ATM (SRAT),2026-06-12,42.7099
SRAT,ATM (SRAT),2026-06-15,40.3725
SRAT,ATM (SRAT),2026-06-16,39.1343
SRAT,ATM (SRAT),2026-06-17,56.3348
SRAT,ATM (SRAT),2026-06-18,62.6637
SRAT,ATM (SRAT),2026-06-22,70.1952
SRAT,ATM (SRAT),2026-06-23,69.3635
SRAT,ATM (SRAT),2026-06-24,68.2109
SRAT,ATM (SRAT),2026-06-25,68.9026
SRAT,ATM (SRAT),2026-06-26,66.5327
SRAT,ATM (SRAT),2026-06-29,68.1376
SRAT,ATM (SRAT),2026-06-30,70.2534
SRAT,ATM (SRAT),2026-07-01,69.6032
SRAT,ATM (SRAT),2026-07-02,65.8738
SRAT,ATM (SRAT),2026-07-06,64.984
SRAT,ATM (SRAT),2026-07-07,68.375
SRAT,ATM (SRAT),2026-07-08,73.3176
SRAT,ATM (SRAT),2026-07-09,71.1139
SRAT,ATM (SRAT),2026-07-10,73.9243
SRAT,ATM (SRAT),2026-07-13,82.3018
SRAT,ATM (SRAT),2026-07-14,76.7579
SRAT,ATM (SRAT),2026-07-15,70.848
SRAT,ATM (SRAT),2026-07-16,74.8905
SRAT,ATM (SRAT),2026-07-17,75.9813
SRAT,ATM (SRAT),2026-07-20,77.1371
SRAT,ATM (SRAT),2026-07-21,81.0957
SRAT,ATM (SRAT),2026-07-22,84.5817
SRAT,ATM (SRAT),2026-07-23,86.9963
SRAT,ATM (SRAT),2026-07-24,84.1795
SRAT,ATM (SRAT),2026-07-27,86.1496
SRAT,ATM (SRAT),2026-07-28,84.8891
S1AT,ATM (S1AT),2022-01-03,93.6548
S1AT,ATM (S1AT),2022-01-04,93.2211
S1AT,ATM (S1AT),2022-01-05,93.517
S1AT,ATM (S1AT),2022-01-06,93.3891
S1AT,ATM (S1AT),2022-01-07,94.8276
S1AT,ATM (S1AT),2022-01-10,97.5092
S1AT,ATM (S1AT),2022-01-11,98.3762
S1AT,ATM (S1AT),2022-01-12,98.9984
S1AT,ATM (S1AT),2022-01-13,98.7168
S1AT,ATM (S1AT),2022-01-14,101.59
S1AT,ATM (S1AT),2022-01-18,100.6133
S1AT,ATM (S1AT),2022-01-19,100.833
S1AT,ATM (S1AT),2022-01-20,101.0483
S1AT,ATM (S1AT),2022-01-21,99.3505
S1AT,ATM (S1AT),2022-01-24,96.7563
S1AT,ATM (S1AT),2022-01-25,96.0709
S1AT,ATM (S1AT),2022-01-26,98.8416
S1AT,ATM (S1AT),2022-01-27,100.5387
S1AT,ATM (S1AT),2022-01-28,101.4127
S1AT,ATM (S1AT),2022-01-31,101.2569
S1AT,ATM (S1AT),2022-02-01,101.0985
S1AT,ATM (S1AT),2022-02-02,98.4768
S1AT,ATM (S1AT),2022-02-03,98.3108
S1AT,ATM (S1AT),2022-02-04,104.8201
S1AT,ATM (S1AT),2022-02-07,108.259
S1AT,ATM (S1AT),2022-02-08,108.2009
S1AT,ATM (S1AT),2022-02-09,108.7705
S1AT,ATM (S1AT),2022-02-10,124.4231
S1AT,ATM (S1AT),2022-02-11,133.4434
S1AT,ATM (S1AT),2022-02-14,143.2908
S1AT,ATM (S1AT),2022-02-15,126.2233
S1AT,ATM (S1AT),2022-02-16,125.4526
S1AT,ATM (S1AT),2022-02-17,120.7603
S1AT,ATM (S1AT),2022-02-18,121.5453
S1AT,ATM (S1AT),2022-02-22,121.5065
S1AT,ATM (S1AT),2022-02-23,122.3505
S1AT,ATM (S1AT),2022-02-24,127.4224
S1AT,ATM (S1AT),2022-02-25,121.2315
S1AT,ATM (S1AT),2022-02-28,128.4855
S1AT,ATM (S1AT),2022-03-01,141.7038
S1AT,ATM (S1AT),2022-03-02,142.4908
S1AT,ATM (S1AT),2022-03-03,151.5188
S1AT,ATM (S1AT),2022-03-04,158.2884
S1AT,ATM (S1AT),2022-03-07,157.6952
S1AT,ATM (S1AT),2022-03-08,157.5904
S1AT,ATM (S1AT),2022-03-09,141.3271
S1AT,ATM (S1AT),2022-03-10,134.9041
S1AT,ATM (S1AT),2022-03-11,128.7618
S1AT,ATM (S1AT),2022-03-14,128.5572
S1AT,ATM (S1AT),2022-03-15,125.3858
S1AT,ATM (S1AT),2022-03-16,127.8803
S1AT,ATM (S1AT),2022-03-17,115.4567
S1AT,ATM (S1AT),2022-03-18,117.1695
S1AT,ATM (S1AT),2022-03-21,129.6485
S1AT,ATM (S1AT),2022-03-22,131.3392
S1AT,ATM (S1AT),2022-03-23,133.4897
S1AT,ATM (S1AT),2022-03-24,138.6124
S1AT,ATM (S1AT),2022-03-25,157.921
S1AT,ATM (S1AT),2022-03-28,158.0696
S1AT,ATM (S1AT),2022-03-29,151.7718
S1AT,ATM (S1AT),2022-03-30,143.3689
S1AT,ATM (S1AT),2022-03-31,136.8359
S1AT,ATM (S1AT),2022-04-01,144.7013
S1AT,ATM (S1AT),2022-04-04,144.5471
S1AT,ATM (S1AT),2022-04-05,147.6091
S1AT,ATM (S1AT),2022-04-06,147.1886
S1AT,ATM (S1AT),2022-04-07,143.9506
S1AT,ATM (S1AT),2022-04-08,146.625
S1AT,ATM (S1AT),2022-04-11,148.8137
S1AT,ATM (S1AT),2022-04-12,142.6237
S1AT,ATM (S1AT),2022-04-13,142.2259
S1AT,ATM (S1AT),2022-04-14,142.9979
S1AT,ATM (S1AT),2022-04-18,143.5253
S1AT,ATM (S1AT),2022-04-19,144.9331
S1AT,ATM (S1AT),2022-04-20,150.3009
S1AT,ATM (S1AT),2022-04-21,159.5993
S1AT,ATM (S1AT),2022-04-22,161.8488
S1AT,ATM (S1AT),2022-04-25,159.4581
S1AT,ATM (S1AT),2022-04-26,158.131
S1AT,ATM (S1AT),2022-04-27,158.5277
S1AT,ATM (S1AT),2022-04-28,161.8763
S1AT,ATM (S1AT),2022-04-29,162.5734
S1AT,ATM (S1AT),2022-05-02,163.1518
S1AT,ATM (S1AT),2022-05-03,162.6947
S1AT,ATM (S1AT),2022-05-04,157.8994
S1AT,ATM (S1AT),2022-05-05,152.0295
S1AT,ATM (S1AT),2022-05-06,151.7762
S1AT,ATM (S1AT),2022-05-09,154.0742
S1AT,ATM (S1AT),2022-05-10,157.5829
S1AT,ATM (S1AT),2022-05-11,154.6288
S1AT,ATM (S1AT),2022-05-12,153.572
S1AT,ATM (S1AT),2022-05-13,154.3508
S1AT,ATM (S1AT),2022-05-16,147.4654
S1AT,ATM (S1AT),2022-05-17,150.1257
S1AT,ATM (S1AT),2022-05-18,150.193
S1AT,ATM (S1AT),2022-05-19,150.6614
S1AT,ATM (S1AT),2022-05-20,148.3398
S1AT,ATM (S1AT),2022-05-23,145.7945
S1AT,ATM (S1AT),2022-05-24,149.8305
S1AT,ATM (S1AT),2022-05-25,145.8535
S1AT,ATM (S1AT),2022-05-26,141.5517
S1AT,ATM (S1AT),2022-05-27,137.6637
S1AT,ATM (S1AT),2022-05-31,142.3325
S1AT,ATM (S1AT),2022-06-01,145.6328
S1AT,ATM (S1AT),2022-06-02,145.1695
S1AT,ATM (S1AT),2022-06-03,143.4471
S1AT,ATM (S1AT),2022-06-06,144.8238
S1AT,ATM (S1AT),2022-06-07,146.5087
S1AT,ATM (S1AT),2022-06-08,148.2539
S1AT,ATM (S1AT),2022-06-09,151.238
S1AT,ATM (S1AT),2022-06-10,163.2376
S1AT,ATM (S1AT),2022-06-13,189.5601
S1AT,ATM (S1AT),2022-06-14,196.8009
S1AT,ATM (S1AT),2022-06-15,188.8331
S1AT,ATM (S1AT),2022-06-16,201.9868
S1AT,ATM (S1AT),2022-06-17,195.9066
S1AT,ATM (S1AT),2022-06-21,191.6596
S1AT,ATM (S1AT),2022-06-22,184.5125
S1AT,ATM (S1AT),2022-06-23,187.5083
S1AT,ATM (S1AT),2022-06-24,189.1452
S1AT,ATM (S1AT),2022-06-27,193.0954
S1AT,ATM (S1AT),2022-06-28,188.6767
S1AT,ATM (S1AT),2022-06-29,183.5561
S1AT,ATM (S1AT),2022-06-30,181.6871
S1AT,ATM (S1AT),2022-07-01,191.6892
S1AT,ATM (S1AT),2022-07-05,200.7479
S1AT,ATM (S1AT),2022-07-06,201.0046
S1AT,ATM (S1AT),2022-07-07,200.4035
S1AT,ATM (S1AT),2022-07-08,199.5104
S1AT,ATM (S1AT),2022-07-11,196.6226
S1AT,ATM (S1AT),2022-07-12,198.6296
S1AT,ATM (S1AT),2022-07-13,193.2228
S1AT,ATM (S1AT),2022-07-14,194.672
S1AT,ATM (S1AT),2022-07-15,184.0043
S1AT,ATM (S1AT),2022-07-18,180.5131
S1AT,ATM (S1AT),2022-07-19,181.4828
S1AT,ATM (S1AT),2022-07-20,181.3438
S1AT,ATM (S1AT),2022-07-21,175.579
S1AT,ATM (S1AT),2022-07-22,178.2791
S1AT,ATM (S1AT),2022-07-25,176.8187
S1AT,ATM (S1AT),2022-07-26,175.0392
S1AT,ATM (S1AT),2022-07-27,170.3408
S1AT,ATM (S1AT),2022-07-28,170.3645
S1AT,ATM (S1AT),2022-07-29,163.6536
S1AT,ATM (S1AT),2022-08-01,170.2722
S1AT,ATM (S1AT),2022-08-02,180.2291
S1AT,ATM (S1AT),2022-08-03,181.3536
S1AT,ATM (S1AT),2022-08-04,177.7496
S1AT,ATM (S1AT),2022-08-05,178.7279
S1AT,ATM (S1AT),2022-08-08,176.8973
S1AT,ATM (S1AT),2022-08-09,177.2544
S1AT,ATM (S1AT),2022-08-10,169.5213
S1AT,ATM (S1AT),2022-08-11,160.9539
S1AT,ATM (S1AT),2022-08-12,155.5614
S1AT,ATM (S1AT),2022-08-15,154.812
S1AT,ATM (S1AT),2022-08-16,157.4519
S1AT,ATM (S1AT),2022-08-17,158.1932
S1AT,ATM (S1AT),2022-08-18,159.7202
S1AT,ATM (S1AT),2022-08-19,163.8528
S1AT,ATM (S1AT),2022-08-22,168.8109
S1AT,ATM (S1AT),2022-08-23,166.4206
S1AT,ATM (S1AT),2022-08-24,166.9218
S1AT,ATM (S1AT),2022-08-25,163.5328
S1AT,ATM (S1AT),2022-08-26,156.23
S1AT,ATM (S1AT),2022-08-29,159.5988
S1AT,ATM (S1AT),2022-08-30,162.286
S1AT,ATM (S1AT),2022-08-31,158.4995
S1AT,ATM (S1AT),2022-09-01,158.0235
S1AT,ATM (S1AT),2022-09-02,153.0118
S1AT,ATM (S1AT),2022-09-06,159.1017
S1AT,ATM (S1AT),2022-09-07,156.3672
S1AT,ATM (S1AT),2022-09-08,152.6567
S1AT,ATM (S1AT),2022-09-09,149.2951
S1AT,ATM (S1AT),2022-09-12,146.5308
S1AT,ATM (S1AT),2022-09-13,151.4405
S1AT,ATM (S1AT),2022-09-14,154.7224
S1AT,ATM (S1AT),2022-09-15,154.455
S1AT,ATM (S1AT),2022-09-16,160.9068
S1AT,ATM (S1AT),2022-09-19,165.5788
S1AT,ATM (S1AT),2022-09-20,165.1286
S1AT,ATM (S1AT),2022-09-21,157.9819
S1AT,ATM (S1AT),2022-09-22,161.897
S1AT,ATM (S1AT),2022-09-23,176.9231
S1AT,ATM (S1AT),2022-09-26,191.7129
S1AT,ATM (S1AT),2022-09-27,195.2138
S1AT,ATM (S1AT),2022-09-28,194.6685
S1AT,ATM (S1AT),2022-09-29,188.0947
S1AT,ATM (S1AT),2022-09-30,184.5056
S1AT,ATM (S1AT),2022-10-03,187.7442
S1AT,ATM (S1AT),2022-10-04,184.3283
S1AT,ATM (S1AT),2022-10-05,185.8071
S1AT,ATM (S1AT),2022-10-06,181.9775
S1AT,ATM (S1AT),2022-10-07,176.7999
S1AT,ATM (S1AT),2022-10-10,179.3296
S1AT,ATM (S1AT),2022-10-11,182.4369
S1AT,ATM (S1AT),2022-10-12,181.4846
S1AT,ATM (S1AT),2022-10-13,177.7403
S1AT,ATM (S1AT),2022-10-14,179.6898
S1AT,ATM (S1AT),2022-10-17,177.9052
S1AT,ATM (S1AT),2022-10-18,173.1365
S1AT,ATM (S1AT),2022-10-19,174.6906
S1AT,ATM (S1AT),2022-10-20,177.0779
S1AT,ATM (S1AT),2022-10-21,178.4316
S1AT,ATM (S1AT),2022-10-24,178.6294
S1AT,ATM (S1AT),2022-10-25,169.5832
S1AT,ATM (S1AT),2022-10-26,165.3438
S1AT,ATM (S1AT),2022-10-27,167.4644
S1AT,ATM (S1AT),2022-10-28,167.0329
S1AT,ATM (S1AT),2022-10-31,170.1974
S1AT,ATM (S1AT),2022-11-01,167.7939
S1AT,ATM (S1AT),2022-11-02,157.133
S1AT,ATM (S1AT),2022-11-03,160.0236
S1AT,ATM (S1AT),2022-11-04,154.2761
S1AT,ATM (S1AT),2022-11-07,152.168
S1AT,ATM (S1AT),2022-11-08,149.545
S1AT,ATM (S1AT),2022-11-09,149.5585
S1AT,ATM (S1AT),2022-11-10,147.3493
S1AT,ATM (S1AT),2022-11-11,148.1383
S1AT,ATM (S1AT),2022-11-14,151.1916
S1AT,ATM (S1AT),2022-11-15,158.107
S1AT,ATM (S1AT),2022-11-16,158.8542
S1AT,ATM (S1AT),2022-11-17,160.4306
S1AT,ATM (S1AT),2022-11-18,160.3418
S1AT,ATM (S1AT),2022-11-21,161.3659
S1AT,ATM (S1AT),2022-11-22,164.3177
S1AT,ATM (S1AT),2022-11-23,164.2577
S1AT,ATM (S1AT),2022-11-25,165.1216
S1AT,ATM (S1AT),2022-11-28,165.6688
S1AT,ATM (S1AT),2022-11-29,165.8816
S1AT,ATM (S1AT),2022-11-30,160.8303
S1AT,ATM (S1AT),2022-12-01,161.5867
S1AT,ATM (S1AT),2022-12-02,163.1908
S1AT,ATM (S1AT),2022-12-05,168.4234
S1AT,ATM (S1AT),2022-12-06,171.1259
S1AT,ATM (S1AT),2022-12-07,174.4444
S1AT,ATM (S1AT),2022-12-08,171.9313
S1AT,ATM (S1AT),2022-12-09,167.1576
S1AT,ATM (S1AT),2022-12-12,170.2667
S1AT,ATM (S1AT),2022-12-13,159.8098
S1AT,ATM (S1AT),2022-12-14,153.6725
S1AT,ATM (S1AT),2022-12-15,149.3141
S1AT,ATM (S1AT),2022-12-16,153.5157
S1AT,ATM (S1AT),2022-12-19,153.6633
S1AT,ATM (S1AT),2022-12-20,157.7981
S1AT,ATM (S1AT),2022-12-21,155.5598
S1AT,ATM (S1AT),2022-12-22,154.9827
S1AT,ATM (S1AT),2022-12-23,154.8976
S1AT,ATM (S1AT),2022-12-27,160.4931
S1AT,ATM (S1AT),2022-12-28,159.5833
S1AT,ATM (S1AT),2022-12-29,156.6587
S1AT,ATM (S1AT),2022-12-30,160.8847
S1AT,ATM (S1AT),2023-01-03,160.3018
S1AT,ATM (S1AT),2023-01-04,155.3064
S1AT,ATM (S1AT),2023-01-05,152.6461
S1AT,ATM (S1AT),2023-01-06,153.1364
S1AT,ATM (S1AT),2023-01-09,151.3618
S1AT,ATM (S1AT),2023-01-10,151.0733
S1AT,ATM (S1AT),2023-01-11,151.6835
S1AT,ATM (S1AT),2023-01-12,147.9771
S1AT,ATM (S1AT),2023-01-13,147.5044
S1AT,ATM (S1AT),2023-01-17,146.0805
S1AT,ATM (S1AT),2023-01-18,148.5596
S1AT,ATM (S1AT),2023-01-19,149.2553
S1AT,ATM (S1AT),2023-01-20,148.9168
S1AT,ATM (S1AT),2023-01-23,150.1016
S1AT,ATM (S1AT),2023-01-24,146.4987
S1AT,ATM (S1AT),2023-01-25,142.9857
S1AT,ATM (S1AT),2023-01-26,139.7296
S1AT,ATM (S1AT),2023-01-27,139.8384
S1AT,ATM (S1AT),2023-01-30,142.0863
S1AT,ATM (S1AT),2023-01-31,138.9527
S1AT,ATM (S1AT),2023-02-01,138.3995
S1AT,ATM (S1AT),2023-02-02,138.4776
S1AT,ATM (S1AT),2023-02-03,141.3195
S1AT,ATM (S1AT),2023-02-06,149.5237
S1AT,ATM (S1AT),2023-02-07,148.0673
S1AT,ATM (S1AT),2023-02-08,146.2368
S1AT,ATM (S1AT),2023-02-09,155.0548
S1AT,ATM (S1AT),2023-02-10,156.3555
S1AT,ATM (S1AT),2023-02-13,158.6078
S1AT,ATM (S1AT),2023-02-14,161.3429
S1AT,ATM (S1AT),2023-02-15,155.022
S1AT,ATM (S1AT),2023-02-16,155.2758
