ticker,series,date,value
CACO,Convexity (CACO),2021-11-22,1.0632
CACO,Convexity (CACO),2021-11-23,1.0787
CACO,Convexity (CACO),2021-11-24,1.0907
CACO,Convexity (CACO),2021-11-26,1.0852
CACO,Convexity (CACO),2021-11-29,1.0928
CACO,Convexity (CACO),2021-11-30,1.0843
CACO,Convexity (CACO),2021-12-01,1.0944
CACO,Convexity (CACO),2021-12-02,1.0937
CACO,Convexity (CACO),2021-12-03,1.11
CACO,Convexity (CACO),2021-12-06,1.086
CACO,Convexity (CACO),2021-12-07,1.0838
CACO,Convexity (CACO),2021-12-08,1.1022
CACO,Convexity (CACO),2021-12-09,1.0836
CACO,Convexity (CACO),2021-12-10,1.0871
CACO,Convexity (CACO),2021-12-13,1.0752
CACO,Convexity (CACO),2021-12-14,1.0789
CACO,Convexity (CACO),2021-12-15,1.0924
CACO,Convexity (CACO),2021-12-16,1.1097
CACO,Convexity (CACO),2021-12-17,1.1139
CACO,Convexity (CACO),2021-12-20,1.0946
CACO,Convexity (CACO),2021-12-21,1.1275
CACO,Convexity (CACO),2021-12-22,1.1009
CACO,Convexity (CACO),2021-12-23,1.1063
CACO,Convexity (CACO),2021-12-27,1.0874
CACO,Convexity (CACO),2021-12-28,1.1289
CACO,Convexity (CACO),2021-12-29,1.1055
CACO,Convexity (CACO),2021-12-30,1.0916
CACO,Convexity (CACO),2021-12-31,1.0942
CACO,Convexity (CACO),2022-01-03,1.0853
CACO,Convexity (CACO),2022-01-04,1.0737
CACO,Convexity (CACO),2022-01-05,1.0777
CACO,Convexity (CACO),2022-01-06,1.0805
CACO,Convexity (CACO),2022-01-07,1.0463
CACO,Convexity (CACO),2022-01-10,1.0801
CACO,Convexity (CACO),2022-01-11,1.0569
CACO,Convexity (CACO),2022-01-12,1.0774
CACO,Convexity (CACO),2022-01-13,1.1113
CACO,Convexity (CACO),2022-01-14,1.0764
CACO,Convexity (CACO),2022-01-18,1.1366
CACO,Convexity (CACO),2022-01-19,1.069
CACO,Convexity (CACO),2022-01-20,1.0512
CACO,Convexity (CACO),2022-01-21,1.0716
CACO,Convexity (CACO),2022-01-24,1.0755
CACO,Convexity (CACO),2022-01-25,1.0698
CACO,Convexity (CACO),2022-01-26,1.0829
CACO,Convexity (CACO),2022-01-27,1.0848
CACO,Convexity (CACO),2022-01-28,1.0576
CACO,Convexity (CACO),2022-01-31,1.0607
CACO,Convexity (CACO),2022-02-01,1.0792
CACO,Convexity (CACO),2022-02-02,1.1053
CACO,Convexity (CACO),2022-02-03,1.088
CACO,Convexity (CACO),2022-02-04,1.0764
CACO,Convexity (CACO),2022-02-07,1.082
CACO,Convexity (CACO),2022-02-08,1.0915
CACO,Convexity (CACO),2022-02-09,1.1251
CACO,Convexity (CACO),2022-02-10,1.0893
CACO,Convexity (CACO),2022-02-11,1.0794
CACO,Convexity (CACO),2022-02-14,1.0672
CACO,Convexity (CACO),2022-02-15,1.0768
CACO,Convexity (CACO),2022-02-16,1.0773
CACO,Convexity (CACO),2022-02-17,1.1231
CACO,Convexity (CACO),2022-02-18,1.1342
CACO,Convexity (CACO),2022-02-22,1.0735
CACO,Convexity (CACO),2022-02-23,1.0737
CACO,Convexity (CACO),2022-02-24,1.0815
CACO,Convexity (CACO),2022-02-25,1.076
CACO,Convexity (CACO),2022-02-28,1.0593
CACO,Convexity (CACO),2022-03-01,1.0727
CACO,Convexity (CACO),2022-03-02,1.0877
CACO,Convexity (CACO),2022-03-03,1.0686
CACO,Convexity (CACO),2022-03-04,1.0789
CACO,Convexity (CACO),2022-03-07,1.0798
CACO,Convexity (CACO),2022-03-08,1.1489
CACO,Convexity (CACO),2022-03-09,1.1182
CACO,Convexity (CACO),2022-03-10,1.1216
CACO,Convexity (CACO),2022-03-11,1.1017
CACO,Convexity (CACO),2022-03-14,1.1271
CACO,Convexity (CACO),2022-03-15,1.1042
CACO,Convexity (CACO),2022-03-16,1.0804
CACO,Convexity (CACO),2022-03-17,1.0976
CACO,Convexity (CACO),2022-03-18,1.0781
CACO,Convexity (CACO),2022-03-21,1.0946
CACO,Convexity (CACO),2022-03-22,1.0793
CACO,Convexity (CACO),2022-03-23,1.0845
CACO,Convexity (CACO),2022-03-24,1.0708
CACO,Convexity (CACO),2022-03-25,1.0677
CACO,Convexity (CACO),2022-03-28,1.0762
CACO,Convexity (CACO),2022-03-29,1.0792
CACO,Convexity (CACO),2022-03-30,1.0579
CACO,Convexity (CACO),2022-03-31,1.0663
CACO,Convexity (CACO),2022-04-01,1.0548
CACO,Convexity (CACO),2022-04-04,1.0423
CACO,Convexity (CACO),2022-04-05,1.0401
CACO,Convexity (CACO),2022-04-06,1.0655
CACO,Convexity (CACO),2022-04-07,1.0517
CACO,Convexity (CACO),2022-04-08,1.0725
CACO,Convexity (CACO),2022-04-11,1.0668
CACO,Convexity (CACO),2022-04-12,1.0598
CACO,Convexity (CACO),2022-04-13,1.057
CACO,Convexity (CACO),2022-04-14,1.0534
CACO,Convexity (CACO),2022-04-18,1.0463
CACO,Convexity (CACO),2022-04-19,1.0494
CACO,Convexity (CACO),2022-04-20,1.066
CACO,Convexity (CACO),2022-04-21,1.059
CACO,Convexity (CACO),2022-04-22,1.0547
CACO,Convexity (CACO),2022-04-25,1.0557
CACO,Convexity (CACO),2022-04-26,1.0544
CACO,Convexity (CACO),2022-04-27,1.0799
CACO,Convexity (CACO),2022-04-28,1.0764
CACO,Convexity (CACO),2022-04-29,1.0731
CACO,Convexity (CACO),2022-05-02,1.0979
CACO,Convexity (CACO),2022-05-03,1.1007
CACO,Convexity (CACO),2022-05-04,1.0991
CACO,Convexity (CACO),2022-05-05,1.1135
CACO,Convexity (CACO),2022-05-06,1.102
CACO,Convexity (CACO),2022-05-09,1.1063
CACO,Convexity (CACO),2022-05-10,1.1065
CACO,Convexity (CACO),2022-05-11,1.0976
CACO,Convexity (CACO),2022-05-12,1.1169
CACO,Convexity (CACO),2022-05-13,1.1006
CACO,Convexity (CACO),2022-05-16,1.088
CACO,Convexity (CACO),2022-05-17,1.0883
CACO,Convexity (CACO),2022-05-18,1.0909
CACO,Convexity (CACO),2022-05-19,1.0882
CACO,Convexity (CACO),2022-05-20,1.0627
CACO,Convexity (CACO),2022-05-23,1.0714
CACO,Convexity (CACO),2022-05-24,1.0861
CACO,Convexity (CACO),2022-05-25,1.0676
CACO,Convexity (CACO),2022-05-26,1.0711
CACO,Convexity (CACO),2022-05-27,1.0623
CACO,Convexity (CACO),2022-05-31,1.0653
CACO,Convexity (CACO),2022-06-01,1.0499
CACO,Convexity (CACO),2022-06-02,1.0717
CACO,Convexity (CACO),2022-06-03,1.0622
CACO,Convexity (CACO),2022-06-06,1.0632
CACO,Convexity (CACO),2022-06-07,1.064
CACO,Convexity (CACO),2022-06-08,1.0461
CACO,Convexity (CACO),2022-06-09,1.0567
CACO,Convexity (CACO),2022-06-10,1.054
CACO,Convexity (CACO),2022-06-13,1.0452
CACO,Convexity (CACO),2022-06-14,1.0541
CACO,Convexity (CACO),2022-06-15,1.0633
CACO,Convexity (CACO),2022-06-16,1.0761
CACO,Convexity (CACO),2022-06-17,1.0784
CACO,Convexity (CACO),2022-06-21,1.0784
CACO,Convexity (CACO),2022-06-22,1.086
CACO,Convexity (CACO),2022-06-23,1.0765
CACO,Convexity (CACO),2022-06-24,1.0994
CACO,Convexity (CACO),2022-06-27,1.0836
CACO,Convexity (CACO),2022-06-28,1.0698
CACO,Convexity (CACO),2022-06-29,1.0729
CACO,Convexity (CACO),2022-06-30,1.0697
CACO,Convexity (CACO),2022-07-01,1.0625
CACO,Convexity (CACO),2022-07-05,1.0672
CACO,Convexity (CACO),2022-07-06,1.0732
CACO,Convexity (CACO),2022-07-07,1.0906
CACO,Convexity (CACO),2022-07-08,1.0458
CACO,Convexity (CACO),2022-07-11,1.0572
CACO,Convexity (CACO),2022-07-12,1.0605
CACO,Convexity (CACO),2022-07-13,1.0441
CACO,Convexity (CACO),2022-07-14,1.048
CACO,Convexity (CACO),2022-07-15,1.0515
CACO,Convexity (CACO),2022-07-18,1.051
CACO,Convexity (CACO),2022-07-19,1.0486
CACO,Convexity (CACO),2022-07-20,1.0447
CACO,Convexity (CACO),2022-07-21,1.0475
CACO,Convexity (CACO),2022-07-22,1.0491
CACO,Convexity (CACO),2022-07-25,1.0563
CACO,Convexity (CACO),2022-07-26,1.0564
CACO,Convexity (CACO),2022-07-27,1.0593
CACO,Convexity (CACO),2022-07-28,1.0693
CACO,Convexity (CACO),2022-07-29,1.0522
CACO,Convexity (CACO),2022-08-01,1.0584
CACO,Convexity (CACO),2022-08-02,1.0668
CACO,Convexity (CACO),2022-08-03,1.0616
CACO,Convexity (CACO),2022-08-04,1.0752
CACO,Convexity (CACO),2022-08-05,1.0655
CACO,Convexity (CACO),2022-08-08,1.0627
CACO,Convexity (CACO),2022-08-09,1.0572
CACO,Convexity (CACO),2022-08-10,1.0594
CACO,Convexity (CACO),2022-08-11,1.0456
CACO,Convexity (CACO),2022-08-12,1.0707
CACO,Convexity (CACO),2022-08-15,1.0796
CACO,Convexity (CACO),2022-08-16,1.0616
CACO,Convexity (CACO),2022-08-17,1.0738
CACO,Convexity (CACO),2022-08-18,1.0513
CACO,Convexity (CACO),2022-08-19,1.0707
CACO,Convexity (CACO),2022-08-22,1.0565
CACO,Convexity (CACO),2022-08-23,1.051
CACO,Convexity (CACO),2022-08-24,1.0785
CACO,Convexity (CACO),2022-08-25,1.0664
CACO,Convexity (CACO),2022-08-26,1.0512
CACO,Convexity (CACO),2022-08-29,1.0617
CACO,Convexity (CACO),2022-08-30,1.0616
CACO,Convexity (CACO),2022-08-31,1.047
CACO,Convexity (CACO),2022-09-01,1.0777
CACO,Convexity (CACO),2022-09-02,1.0568
CACO,Convexity (CACO),2022-09-06,1.0787
CACO,Convexity (CACO),2022-09-07,1.0682
CACO,Convexity (CACO),2022-09-08,1.0633
CACO,Convexity (CACO),2022-09-09,1.0406
CACO,Convexity (CACO),2022-09-12,1.0555
CACO,Convexity (CACO),2022-09-13,1.0557
CACO,Convexity (CACO),2022-09-14,1.0567
CACO,Convexity (CACO),2022-09-15,1.047
CACO,Convexity (CACO),2022-09-16,1.0656
CACO,Convexity (CACO),2022-09-19,1.0645
CACO,Convexity (CACO),2022-09-20,1.0684
CACO,Convexity (CACO),2022-09-21,1.0566
CACO,Convexity (CACO),2022-09-22,1.0628
CACO,Convexity (CACO),2022-09-23,1.0738
CACO,Convexity (CACO),2022-09-26,1.0676
CACO,Convexity (CACO),2022-09-27,1.0927
CACO,Convexity (CACO),2022-09-28,1.0913
CACO,Convexity (CACO),2022-09-29,1.0811
CACO,Convexity (CACO),2022-09-30,1.092
CACO,Convexity (CACO),2022-10-03,1.0793
CACO,Convexity (CACO),2022-10-04,1.0698
CACO,Convexity (CACO),2022-10-05,1.0788
CACO,Convexity (CACO),2022-10-06,1.0528
CACO,Convexity (CACO),2022-10-07,1.0696
CACO,Convexity (CACO),2022-10-10,1.0643
CACO,Convexity (CACO),2022-10-11,1.0684
CACO,Convexity (CACO),2022-10-12,1.067
CACO,Convexity (CACO),2022-10-13,1.0521
CACO,Convexity (CACO),2022-10-14,1.0742
CACO,Convexity (CACO),2022-10-17,1.0628
CACO,Convexity (CACO),2022-10-18,1.0445
CACO,Convexity (CACO),2022-10-19,1.0557
CACO,Convexity (CACO),2022-10-20,1.039
CACO,Convexity (CACO),2022-10-21,1.0326
CACO,Convexity (CACO),2022-10-24,1.0514
CACO,Convexity (CACO),2022-10-25,1.0507
CACO,Convexity (CACO),2022-10-26,1.0499
CACO,Convexity (CACO),2022-10-27,1.05
CACO,Convexity (CACO),2022-10-28,1.0464
CACO,Convexity (CACO),2022-10-31,1.0515
CACO,Convexity (CACO),2022-11-01,1.0502
CACO,Convexity (CACO),2022-11-02,1.0578
CACO,Convexity (CACO),2022-11-03,1.0455
CACO,Convexity (CACO),2022-11-04,1.0351
CACO,Convexity (CACO),2022-11-07,1.0404
CACO,Convexity (CACO),2022-11-08,1.0456
CACO,Convexity (CACO),2022-11-09,1.0468
CACO,Convexity (CACO),2022-11-10,1.0603
CACO,Convexity (CACO),2022-11-11,1.0538
CACO,Convexity (CACO),2022-11-14,1.0622
CACO,Convexity (CACO),2022-11-15,1.0706
CACO,Convexity (CACO),2022-11-16,1.0439
CACO,Convexity (CACO),2022-11-17,1.0481
CACO,Convexity (CACO),2022-11-18,1.0541
CACO,Convexity (CACO),2022-11-21,1.0439
CACO,Convexity (CACO),2022-11-22,1.072
CACO,Convexity (CACO),2022-11-23,1.0717
CACO,Convexity (CACO),2022-11-25,1.0517
CACO,Convexity (CACO),2022-11-28,1.0496
CACO,Convexity (CACO),2022-11-29,1.0345
CACO,Convexity (CACO),2022-11-30,1.0467
CACO,Convexity (CACO),2022-12-01,1.045
CACO,Convexity (CACO),2022-12-02,1.045
CACO,Convexity (CACO),2022-12-05,1.036
CACO,Convexity (CACO),2022-12-06,1.037
CACO,Convexity (CACO),2022-12-07,1.0459
CACO,Convexity (CACO),2022-12-08,1.0439
CACO,Convexity (CACO),2022-12-09,1.0524
CACO,Convexity (CACO),2022-12-12,1.0449
CACO,Convexity (CACO),2022-12-13,1.0371
CACO,Convexity (CACO),2022-12-14,1.0271
CACO,Convexity (CACO),2022-12-15,1.0626
CACO,Convexity (CACO),2022-12-16,1.0525
CACO,Convexity (CACO),2022-12-19,1.0577
CACO,Convexity (CACO),2022-12-20,1.0678
CACO,Convexity (CACO),2022-12-21,1.0467
CACO,Convexity (CACO),2022-12-22,1.0598
CACO,Convexity (CACO),2022-12-23,1.0856
CACO,Convexity (CACO),2022-12-27,1.0824
CACO,Convexity (CACO),2022-12-28,1.0759
CACO,Convexity (CACO),2022-12-29,1.0655
CACO,Convexity (CACO),2022-12-30,1.069
CACO,Convexity (CACO),2023-01-03,1.0465
CACO,Convexity (CACO),2023-01-04,1.0384
CACO,Convexity (CACO),2023-01-05,1.0614
CACO,Convexity (CACO),2023-01-06,1.0524
CACO,Convexity (CACO),2023-01-09,1.038
CACO,Convexity (CACO),2023-01-10,1.0402
CACO,Convexity (CACO),2023-01-11,1.0434
CACO,Convexity (CACO),2023-01-12,1.0503
CACO,Convexity (CACO),2023-01-13,1.0589
CACO,Convexity (CACO),2023-01-17,1.0458
CACO,Convexity (CACO),2023-01-18,1.0701
CACO,Convexity (CACO),2023-01-19,1.0635
CACO,Convexity (CACO),2023-01-20,1.0396
CACO,Convexity (CACO),2023-01-23,1.0459
CACO,Convexity (CACO),2023-01-24,1.0511
CACO,Convexity (CACO),2023-01-25,1.0438
CACO,Convexity (CACO),2023-01-26,1.067
CACO,Convexity (CACO),2023-01-27,1.0459
CACO,Convexity (CACO),2023-01-30,1.0359
CACO,Convexity (CACO),2023-01-31,1.0463
CACO,Convexity (CACO),2023-02-01,1.0693
CACO,Convexity (CACO),2023-02-02,1.0723
CACO,Convexity (CACO),2023-02-03,1.0693
CACO,Convexity (CACO),2023-02-06,1.0839
CACO,Convexity (CACO),2023-02-07,1.0902
CACO,Convexity (CACO),2023-02-08,1.0968
CACO,Convexity (CACO),2023-02-09,1.0581
CACO,Convexity (CACO),2023-02-10,1.0544
CACO,Convexity (CACO),2023-02-13,1.0542
CACO,Convexity (CACO),2023-02-14,1.056
CACO,Convexity (CACO),2023-02-15,1.0449
CACO,Convexity (CACO),2023-02-16,1.0637
CACO,Convexity (CACO),2023-02-17,1.0766
CACO,Convexity (CACO),2023-02-21,1.0624
CACO,Convexity (CACO),2023-02-22,1.0474
CACO,Convexity (CACO),2023-02-23,1.0596
CACO,Convexity (CACO),2023-02-24,1.065
CACO,Convexity (CACO),2023-02-27,1.0492
CACO,Convexity (CACO),2023-02-28,1.0467
CACO,Convexity (CACO),2023-03-01,1.029
CACO,Convexity (CACO),2023-03-02,1.0304
CACO,Convexity (CACO),2023-03-03,1.0088
CACO,Convexity (CACO),2023-03-06,1.0365
CACO,Convexity (CACO),2023-03-07,1.0466
CACO,Convexity (CACO),2023-03-08,1.0509
CACO,Convexity (CACO),2023-03-09,1.06
CACO,Convexity (CACO),2023-03-10,1.0913
CACO,Convexity (CACO),2023-03-13,1.1164
CACO,Convexity (CACO),2023-03-14,1.0676
CACO,Convexity (CACO),2023-03-15,1.1417
CACO,Convexity (CACO),2023-03-16,1.1236
CACO,Convexity (CACO),2023-03-17,1.0688
CACO,Convexity (CACO),2023-03-20,1.0609
CACO,Convexity (CACO),2023-03-21,1.0831
CACO,Convexity (CACO),2023-03-22,1.0903
CACO,Convexity (CACO),2023-03-23,1.0732
CACO,Convexity (CACO),2023-03-24,1.0609
CACO,Convexity (CACO),2023-03-27,1.0646
CACO,Convexity (CACO),2023-03-28,1.0636
CACO,Convexity (CACO),2023-03-29,1.049
CACO,Convexity (CACO),2023-03-30,1.068
CACO,Convexity (CACO),2023-03-31,1.0753
CACO,Convexity (CACO),2023-04-03,1.0432
CACO,Convexity (CACO),2023-04-04,1.0607
CACO,Convexity (CACO),2023-04-05,1.0478
CACO,Convexity (CACO),2023-04-06,1.0632
CACO,Convexity (CACO),2023-04-10,1.049
CACO,Convexity (CACO),2023-04-11,1.0632
CACO,Convexity (CACO),2023-04-12,1.0603
CACO,Convexity (CACO),2023-04-13,1.032
CACO,Convexity (CACO),2023-04-14,1.0447
CACO,Convexity (CACO),2023-04-17,1.0531
CACO,Convexity (CACO),2023-04-18,1.0449
CACO,Convexity (CACO),2023-04-19,1.0583
CACO,Convexity (CACO),2023-04-20,1.0561
CACO,Convexity (CACO),2023-04-21,1.044
CACO,Convexity (CACO),2023-04-24,1.0534
CACO,Convexity (CACO),2023-04-25,1.0467
CACO,Convexity (CACO),2023-04-26,1.0424
CACO,Convexity (CACO),2023-04-27,1.0418
CACO,Convexity (CACO),2023-04-28,1.0375
CACO,Convexity (CACO),2023-05-01,1.0578
CACO,Convexity (CACO),2023-05-02,1.055
CACO,Convexity (CACO),2023-05-03,1.0341
CACO,Convexity (CACO),2023-05-04,1.0611
CACO,Convexity (CACO),2023-05-05,1.0392
CACO,Convexity (CACO),2023-05-08,1.0411
CACO,Convexity (CACO),2023-05-09,1.0369
CACO,Convexity (CACO),2023-05-10,1.041
CACO,Convexity (CACO),2023-05-11,1.0433
CACO,Convexity (CACO),2023-05-12,1.0638
CACO,Convexity (CACO),2023-05-15,1.0482
CACO,Convexity (CACO),2023-05-16,1.0575
CACO,Convexity (CACO),2023-05-17,1.0503
CACO,Convexity (CACO),2023-05-18,1.0313
CACO,Convexity (CACO),2023-05-19,1.0393
CACO,Convexity (CACO),2023-05-22,1.0299
CACO,Convexity (CACO),2023-05-23,1.0469
CACO,Convexity (CACO),2023-05-24,1.0222
CACO,Convexity (CACO),2023-05-25,1.0432
CACO,Convexity (CACO),2023-05-26,1.038
CACO,Convexity (CACO),2023-05-30,1.0217
CACO,Convexity (CACO),2023-05-31,1.0313
CACO,Convexity (CACO),2023-06-01,1.0422
CACO,Convexity (CACO),2023-06-02,1.0335
CACO,Convexity (CACO),2023-06-05,1.0283
CACO,Convexity (CACO),2023-06-06,1.0181
CACO,Convexity (CACO),2023-06-07,1.0457
CACO,Convexity (CACO),2023-06-08,1.041
CACO,Convexity (CACO),2023-06-09,1.0382
CACO,Convexity (CACO),2023-06-12,1.0277
CACO,Convexity (CACO),2023-06-13,1.0302
CACO,Convexity (CACO),2023-06-14,1.0372
CACO,Convexity (CACO),2023-06-15,1.0464
CACO,Convexity (CACO),2023-06-16,1.0561
CACO,Convexity (CACO),2023-06-20,1.0595
CACO,Convexity (CACO),2023-06-21,1.0555
CACO,Convexity (CACO),2023-06-22,1.0355
CACO,Convexity (CACO),2023-06-23,1.0525
CACO,Convexity (CACO),2023-06-26,1.0304
CACO,Convexity (CACO),2023-06-27,1.0566
CACO,Convexity (CACO),2023-06-28,1.0362
CACO,Convexity (CACO),2023-06-29,1.0395
CACO,Convexity (CACO),2023-06-30,1.0381
CACO,Convexity (CACO),2023-07-03,1.0469
CACO,Convexity (CACO),2023-07-05,1.0336
CACO,Convexity (CACO),2023-07-06,1.0576
CACO,Convexity (CACO),2023-07-07,1.0242
CACO,Convexity (CACO),2023-07-10,1.0357
CACO,Convexity (CACO),2023-07-11,1.0217
CACO,Convexity (CACO),2023-07-12,1.0483
CACO,Convexity (CACO),2023-07-13,1.0334
CACO,Convexity (CACO),2023-07-14,1.0362
CACO,Convexity (CACO),2023-07-17,1.0378
CACO,Convexity (CACO),2023-07-18,1.0432
CACO,Convexity (CACO),2023-07-19,1.0303
CACO,Convexity (CACO),2023-07-20,1.0383
CACO,Convexity (CACO),2023-07-21,1.0383
CACO,Convexity (CACO),2023-07-24,1.0575
CACO,Convexity (CACO),2023-07-25,1.0586
CACO,Convexity (CACO),2023-07-26,1.0282
CACO,Convexity (CACO),2023-07-27,1.0397
CACO,Convexity (CACO),2023-07-28,1.0308
CACO,Convexity (CACO),2023-07-31,1.0586
CACO,Convexity (CACO),2023-08-01,1.0376
CACO,Convexity (CACO),2023-08-02,1.0436
CACO,Convexity (CACO),2023-08-03,1.0394
CACO,Convexity (CACO),2023-08-04,1.0223
CACO,Convexity (CACO),2023-08-07,1.03
CACO,Convexity (CACO),2023-08-08,1.0382
CACO,Convexity (CACO),2023-08-09,1.034
CACO,Convexity (CACO),2023-08-10,1.0541
CACO,Convexity (CACO),2023-08-11,1.0358
CACO,Convexity (CACO),2023-08-14,1.0581
CACO,Convexity (CACO),2023-08-15,1.0307
CACO,Convexity (CACO),2023-08-16,1.0369
CACO,Convexity (CACO),2023-08-17,1.0272
CACO,Convexity (CACO),2023-08-18,1.0366
CACO,Convexity (CACO),2023-08-21,1.0212
CACO,Convexity (CACO),2023-08-22,1.058
CACO,Convexity (CACO),2023-08-23,1.0341
CACO,Convexity (CACO),2023-08-24,1.0476
CACO,Convexity (CACO),2023-08-25,1.0191
CACO,Convexity (CACO),2023-08-28,1.0267
CACO,Convexity (CACO),2023-08-29,1.0195
CACO,Convexity (CACO),2023-08-30,1.0495
CACO,Convexity (CACO),2023-08-31,1.0326
CACO,Convexity (CACO),2023-09-01,1.0142
CACO,Convexity (CACO),2023-09-05,1.0252
CACO,Convexity (CACO),2023-09-06,1.0333
CACO,Convexity (CACO),2023-09-07,1.0067
CACO,Convexity (CACO),2023-09-08,1.0347
CACO,Convexity (CACO),2023-09-11,1.0375
CACO,Convexity (CACO),2023-09-12,1.0155
CACO,Convexity (CACO),2023-09-13,1.0235
CACO,Convexity (CACO),2023-09-14,1.0264
CACO,Convexity (CACO),2023-09-15,1.0302
CACO,Convexity (CACO),2023-09-18,1.027
CACO,Convexity (CACO),2023-09-19,1.059
CACO,Convexity (CACO),2023-09-20,1.0626
CACO,Convexity (CACO),2023-09-21,1.0191
CACO,Convexity (CACO),2023-09-22,1.0342
CACO,Convexity (CACO),2023-09-25,1.0213
CACO,Convexity (CACO),2023-09-26,1.0326
CACO,Convexity (CACO),2023-09-27,1.0303
CACO,Convexity (CACO),2023-09-28,1.0301
CACO,Convexity (CACO),2023-09-29,1.0329
CACO,Convexity (CACO),2023-10-02,1.0257
CACO,Convexity (CACO),2023-10-03,1.0539
CACO,Convexity (CACO),2023-10-04,1.0327
CACO,Convexity (CACO),2023-10-05,1.0503
CACO,Convexity (CACO),2023-10-06,1.0368
CACO,Convexity (CACO),2023-10-09,1.0298
CACO,Convexity (CACO),2023-10-10,1.0257
CACO,Convexity (CACO),2023-10-11,1.0276
CACO,Convexity (CACO),2023-10-12,1.0178
CACO,Convexity (CACO),2023-10-13,1.0421
CACO,Convexity (CACO),2023-10-16,1.068
CACO,Convexity (CACO),2023-10-17,1.0359
CACO,Convexity (CACO),2023-10-18,1.0497
CACO,Convexity (CACO),2023-10-19,1.0538
CACO,Convexity (CACO),2023-10-20,1.0367
CACO,Convexity (CACO),2023-10-23,1.0399
CACO,Convexity (CACO),2023-10-24,1.0431
CACO,Convexity (CACO),2023-10-25,1.0378
CACO,Convexity (CACO),2023-10-26,1.0459
CACO,Convexity (CACO),2023-10-27,1.0233
CACO,Convexity (CACO),2023-10-30,1.0508
CACO,Convexity (CACO),2023-10-31,1.033
CACO,Convexity (CACO),2023-11-01,1.0401
CACO,Convexity (CACO),2023-11-02,1.0396
CACO,Convexity (CACO),2023-11-03,1.0402
CACO,Convexity (CACO),2023-11-06,1.0508
CACO,Convexity (CACO),2023-11-07,1.0468
CACO,Convexity (CACO),2023-11-08,1.0539
CACO,Convexity (CACO),2023-11-09,1.0557
CACO,Convexity (CACO),2023-11-10,1.0516
CACO,Convexity (CACO),2023-11-13,1.0594
CACO,Convexity (CACO),2023-11-14,1.0261
CACO,Convexity (CACO),2023-11-15,1.0244
CACO,Convexity (CACO),2023-11-16,1.0442
CACO,Convexity (CACO),2023-11-17,1.05
CACO,Convexity (CACO),2023-11-20,1.0382
CACO,Convexity (CACO),2023-11-21,1.0374
CACO,Convexity (CACO),2023-11-22,1.0319
CACO,Convexity (CACO),2023-11-24,1.0367
CACO,Convexity (CACO),2023-11-27,1.0385
CACO,Convexity (CACO),2023-11-28,1.0193
CACO,Convexity (CACO),2023-11-29,1.0168
CACO,Convexity (CACO),2023-11-30,1.0263
CACO,Convexity (CACO),2023-12-01,1.0253
CACO,Convexity (CACO),2023-12-04,1.0419
CACO,Convexity (CACO),2023-12-05,1.012
CACO,Convexity (CACO),2023-12-06,0.9973
CACO,Convexity (CACO),2023-12-07,1.0048
CACO,Convexity (CACO),2023-12-08,0.9929
CACO,Convexity (CACO),2023-12-11,1.0323
CACO,Convexity (CACO),2023-12-12,1.0305
CACO,Convexity (CACO),2023-12-13,1.0237
CACO,Convexity (CACO),2023-12-14,1.0282
CACO,Convexity (CACO),2023-12-15,1.0243
CACO,Convexity (CACO),2023-12-18,1.0362
CACO,Convexity (CACO),2023-12-19,1.045
CACO,Convexity (CACO),2023-12-20,1.0432
CACO,Convexity (CACO),2023-12-21,1.0473
CACO,Convexity (CACO),2023-12-22,1.0505
CACO,Convexity (CACO),2023-12-26,1.0113
CACO,Convexity (CACO),2023-12-27,1.0297
CACO,Convexity (CACO),2023-12-28,1.0315
CACO,Convexity (CACO),2023-12-29,1.0343
CACO,Convexity (CACO),2024-01-02,1.0332
CACO,Convexity (CACO),2024-01-03,1.0475
CACO,Convexity (CACO),2024-01-04,1.0523
CACO,Convexity (CACO),2024-01-05,1.0374
CACO,Convexity (CACO),2024-01-08,1.0372
CACO,Convexity (CACO),2024-01-09,1.0323
CACO,Convexity (CACO),2024-01-10,1.0377
CACO,Convexity (CACO),2024-01-11,1.0434
CACO,Convexity (CACO),2024-01-12,1.0226
CACO,Convexity (CACO),2024-01-16,1.0569
