ticker,series,date,value
HGUP,Up Var (HGUP),2023-08-10,20.634
HGUP,Up Var (HGUP),2023-08-11,20.097
HGUP,Up Var (HGUP),2023-08-14,20.3574
HGUP,Up Var (HGUP),2023-08-15,21.1098
HGUP,Up Var (HGUP),2023-08-16,20.8488
HGUP,Up Var (HGUP),2023-08-17,21.0991
HGUP,Up Var (HGUP),2023-08-18,20.1809
HGUP,Up Var (HGUP),2023-08-21,20.4257
HGUP,Up Var (HGUP),2023-08-22,20.4812
HGUP,Up Var (HGUP),2023-08-23,20.5267
HGUP,Up Var (HGUP),2023-08-24,20.3264
HGUP,Up Var (HGUP),2023-08-25,19.8557
HGUP,Up Var (HGUP),2023-08-28,19.7276
HGUP,Up Var (HGUP),2023-08-29,19.4527
HGUP,Up Var (HGUP),2023-08-30,19.1493
HGUP,Up Var (HGUP),2023-08-31,17.8666
HGUP,Up Var (HGUP),2023-09-01,18.8172
HGUP,Up Var (HGUP),2023-09-05,19.628
HGUP,Up Var (HGUP),2023-09-06,19.6648
HGUP,Up Var (HGUP),2023-09-07,19.4813
HGUP,Up Var (HGUP),2023-09-08,20.2559
HGUP,Up Var (HGUP),2023-09-11,20.3109
HGUP,Up Var (HGUP),2023-09-12,19.4352
HGUP,Up Var (HGUP),2023-09-13,18.6956
HGUP,Up Var (HGUP),2023-09-14,19.0206
HGUP,Up Var (HGUP),2023-09-15,19.3801
HGUP,Up Var (HGUP),2023-09-18,20.0913
HGUP,Up Var (HGUP),2023-09-19,20.0501
HGUP,Up Var (HGUP),2023-09-20,20.067
HGUP,Up Var (HGUP),2023-09-21,20.1779
HGUP,Up Var (HGUP),2023-09-22,19.7762
HGUP,Up Var (HGUP),2023-09-25,20.506
HGUP,Up Var (HGUP),2023-09-26,21.214
HGUP,Up Var (HGUP),2023-09-27,21.3741
HGUP,Up Var (HGUP),2023-09-28,20.5997
HGUP,Up Var (HGUP),2023-09-29,19.744
HGUP,Up Var (HGUP),2023-10-02,20.9339
HGUP,Up Var (HGUP),2023-10-03,21.5852
HGUP,Up Var (HGUP),2023-10-04,21.9606
HGUP,Up Var (HGUP),2023-10-05,22.4127
HGUP,Up Var (HGUP),2023-10-06,21.1794
HGUP,Up Var (HGUP),2023-10-09,21.3723
HGUP,Up Var (HGUP),2023-10-10,20.977
HGUP,Up Var (HGUP),2023-10-11,20.611
HGUP,Up Var (HGUP),2023-10-12,19.5835
HGUP,Up Var (HGUP),2023-10-13,19.9806
HGUP,Up Var (HGUP),2023-10-16,19.595
HGUP,Up Var (HGUP),2023-10-17,19.6667
HGUP,Up Var (HGUP),2023-10-18,19.5499
HGUP,Up Var (HGUP),2023-10-19,19.6605
HGUP,Up Var (HGUP),2023-10-20,19.9674
HGUP,Up Var (HGUP),2023-10-23,20.6273
HGUP,Up Var (HGUP),2023-10-24,20.7433
HGUP,Up Var (HGUP),2023-10-25,20.0482
HGUP,Up Var (HGUP),2023-10-26,18.9018
HGUP,Up Var (HGUP),2023-10-27,18.289
HGUP,Up Var (HGUP),2023-10-30,19.4701
HGUP,Up Var (HGUP),2023-10-31,18.9221
HGUP,Up Var (HGUP),2023-11-01,18.919
HGUP,Up Var (HGUP),2023-11-02,18.1545
HGUP,Up Var (HGUP),2023-11-03,18.2087
HGUP,Up Var (HGUP),2023-11-06,18.0402
HGUP,Up Var (HGUP),2023-11-07,17.8935
HGUP,Up Var (HGUP),2023-11-08,17.5726
HGUP,Up Var (HGUP),2023-11-09,17.3781
HGUP,Up Var (HGUP),2023-11-10,17.4545
HGUP,Up Var (HGUP),2023-11-13,18.0123
HGUP,Up Var (HGUP),2023-11-14,18.1388
HGUP,Up Var (HGUP),2023-11-15,18.5342
HGUP,Up Var (HGUP),2023-11-16,18.1211
HGUP,Up Var (HGUP),2023-11-17,18.1147
HGUP,Up Var (HGUP),2023-11-20,18.5845
HGUP,Up Var (HGUP),2023-11-21,16.7965
HGUP,Up Var (HGUP),2023-11-22,16.1966
HGUP,Up Var (HGUP),2023-11-24,15.7257
HGUP,Up Var (HGUP),2023-11-27,15.2886
HGUP,Up Var (HGUP),2023-11-28,15.7106
HGUP,Up Var (HGUP),2023-11-29,14.8771
HGUP,Up Var (HGUP),2023-11-30,15.6116
HGUP,Up Var (HGUP),2023-12-01,18.6764
HGUP,Up Var (HGUP),2023-12-04,17.693
HGUP,Up Var (HGUP),2023-12-05,17.1808
HGUP,Up Var (HGUP),2023-12-06,16.8867
HGUP,Up Var (HGUP),2023-12-07,17.058
HGUP,Up Var (HGUP),2023-12-08,18.7433
HGUP,Up Var (HGUP),2023-12-11,19.0591
HGUP,Up Var (HGUP),2023-12-12,17.882
HGUP,Up Var (HGUP),2023-12-13,18.1506
HGUP,Up Var (HGUP),2023-12-14,22.6813
HGUP,Up Var (HGUP),2023-12-15,22.4889
HGUP,Up Var (HGUP),2023-12-18,19.135
HGUP,Up Var (HGUP),2023-12-19,21.7029
HGUP,Up Var (HGUP),2023-12-20,20.6386
HGUP,Up Var (HGUP),2023-12-21,20.4105
HGUP,Up Var (HGUP),2023-12-22,20.1113
HGUP,Up Var (HGUP),2023-12-26,19.0879
HGUP,Up Var (HGUP),2023-12-27,21.6253
HGUP,Up Var (HGUP),2023-12-28,20.603
HGUP,Up Var (HGUP),2023-12-29,22.4345
HGUP,Up Var (HGUP),2024-01-02,21.0438
HGUP,Up Var (HGUP),2024-01-03,20.7403
HGUP,Up Var (HGUP),2024-01-04,19.553
HGUP,Up Var (HGUP),2024-01-05,18.687
HGUP,Up Var (HGUP),2024-01-08,19.1432
HGUP,Up Var (HGUP),2024-01-09,18.562
HGUP,Up Var (HGUP),2024-01-10,18.55
HGUP,Up Var (HGUP),2024-01-11,17.9053
HGUP,Up Var (HGUP),2024-01-12,17.1994
HGUP,Up Var (HGUP),2024-01-16,16.8901
HGUP,Up Var (HGUP),2024-01-17,16.829
HGUP,Up Var (HGUP),2024-01-18,16.8614
HGUP,Up Var (HGUP),2024-01-19,17.1319
HGUP,Up Var (HGUP),2024-01-22,16.6589
HGUP,Up Var (HGUP),2024-01-23,17.3832
HGUP,Up Var (HGUP),2024-01-24,18.6944
HGUP,Up Var (HGUP),2024-01-25,18.0611
HGUP,Up Var (HGUP),2024-01-26,17.0127
HGUP,Up Var (HGUP),2024-01-29,17.944
HGUP,Up Var (HGUP),2024-01-30,18.9721
HGUP,Up Var (HGUP),2024-01-31,19.6143
HGUP,Up Var (HGUP),2024-02-01,17.6539
HGUP,Up Var (HGUP),2024-02-02,17.1906
HGUP,Up Var (HGUP),2024-02-05,17.3885
HGUP,Up Var (HGUP),2024-02-06,17.8152
HGUP,Up Var (HGUP),2024-02-07,17.0179
HGUP,Up Var (HGUP),2024-02-08,18.4255
HGUP,Up Var (HGUP),2024-02-09,18.2718
HGUP,Up Var (HGUP),2024-02-12,19.9589
HGUP,Up Var (HGUP),2024-02-13,19.7594
HGUP,Up Var (HGUP),2024-02-14,20.0578
HGUP,Up Var (HGUP),2024-02-15,19.7288
HGUP,Up Var (HGUP),2024-02-16,19.2902
HGUP,Up Var (HGUP),2024-02-20,19.0993
HGUP,Up Var (HGUP),2024-02-21,19.5663
HGUP,Up Var (HGUP),2024-02-22,19.9101
HGUP,Up Var (HGUP),2024-02-23,19.1481
HGUP,Up Var (HGUP),2024-02-26,18.2176
HGUP,Up Var (HGUP),2024-02-27,17.174
HGUP,Up Var (HGUP),2024-02-28,16.4447
HGUP,Up Var (HGUP),2024-02-29,16.4523
HGUP,Up Var (HGUP),2024-03-01,16.4397
HGUP,Up Var (HGUP),2024-03-04,17.3743
HGUP,Up Var (HGUP),2024-03-05,17.0828
HGUP,Up Var (HGUP),2024-03-06,18.6775
HGUP,Up Var (HGUP),2024-03-07,20.1988
HGUP,Up Var (HGUP),2024-03-08,19.8872
HGUP,Up Var (HGUP),2024-03-11,20.6598
HGUP,Up Var (HGUP),2024-03-12,21.2453
HGUP,Up Var (HGUP),2024-03-13,25.0509
HGUP,Up Var (HGUP),2024-03-14,21.76
HGUP,Up Var (HGUP),2024-03-15,27.8741
HGUP,Up Var (HGUP),2024-03-18,25.5826
HGUP,Up Var (HGUP),2024-03-19,23.7941
HGUP,Up Var (HGUP),2024-03-20,23.0942
HGUP,Up Var (HGUP),2024-03-21,23.5212
HGUP,Up Var (HGUP),2024-03-22,22.001
HGUP,Up Var (HGUP),2024-03-25,20.6854
HGUP,Up Var (HGUP),2024-03-26,19.9174
HGUP,Up Var (HGUP),2024-03-27,19.3783
HGUP,Up Var (HGUP),2024-03-28,20.1966
HGUP,Up Var (HGUP),2024-04-01,22.7868
HGUP,Up Var (HGUP),2024-04-02,23.2679
HGUP,Up Var (HGUP),2024-04-03,27.9817
HGUP,Up Var (HGUP),2024-04-04,27.3493
HGUP,Up Var (HGUP),2024-04-05,25.4658
HGUP,Up Var (HGUP),2024-04-08,26.3007
HGUP,Up Var (HGUP),2024-04-09,26.3154
HGUP,Up Var (HGUP),2024-04-10,26.444
HGUP,Up Var (HGUP),2024-04-11,24.5077
HGUP,Up Var (HGUP),2024-04-12,26.6587
HGUP,Up Var (HGUP),2024-04-15,31.8482
HGUP,Up Var (HGUP),2024-04-16,26.9356
HGUP,Up Var (HGUP),2024-04-17,26.3156
HGUP,Up Var (HGUP),2024-04-18,29.8169
HGUP,Up Var (HGUP),2024-04-19,30.7327
HGUP,Up Var (HGUP),2024-04-22,29.736
HGUP,Up Var (HGUP),2024-04-23,26.9504
HGUP,Up Var (HGUP),2024-04-24,26.8323
HGUP,Up Var (HGUP),2024-04-25,27.3775
HGUP,Up Var (HGUP),2024-04-26,27.0195
HGUP,Up Var (HGUP),2024-04-29,33.8013
HGUP,Up Var (HGUP),2024-04-30,30.516
HGUP,Up Var (HGUP),2024-05-01,31.1714
HGUP,Up Var (HGUP),2024-05-02,29.6209
HGUP,Up Var (HGUP),2024-05-03,30.3291
HGUP,Up Var (HGUP),2024-05-06,27.8132
HGUP,Up Var (HGUP),2024-05-07,26.6408
HGUP,Up Var (HGUP),2024-05-08,24.9299
HGUP,Up Var (HGUP),2024-05-09,25.3243
HGUP,Up Var (HGUP),2024-05-10,27.6813
HGUP,Up Var (HGUP),2024-05-13,30.3758
HGUP,Up Var (HGUP),2024-05-14,41.7143
HGUP,Up Var (HGUP),2024-05-15,44.7749
HGUP,Up Var (HGUP),2024-05-16,40.3503
HGUP,Up Var (HGUP),2024-05-17,42.7525
HGUP,Up Var (HGUP),2024-05-20,44.8292
HGUP,Up Var (HGUP),2024-05-21,39.647
HGUP,Up Var (HGUP),2024-05-22,37.8577
HGUP,Up Var (HGUP),2024-05-23,32.3317
HGUP,Up Var (HGUP),2024-05-24,31.8665
HGUP,Up Var (HGUP),2024-05-28,37.4574
HGUP,Up Var (HGUP),2024-05-29,34.9101
HGUP,Up Var (HGUP),2024-05-30,33.2257
HGUP,Up Var (HGUP),2024-05-31,31.8285
HGUP,Up Var (HGUP),2024-06-03,32.3927
HGUP,Up Var (HGUP),2024-06-04,32.4505
HGUP,Up Var (HGUP),2024-06-05,33.8334
HGUP,Up Var (HGUP),2024-06-06,36.1069
HGUP,Up Var (HGUP),2024-06-07,36.6392
HGUP,Up Var (HGUP),2024-06-10,38.2028
HGUP,Up Var (HGUP),2024-06-11,35.4377
HGUP,Up Var (HGUP),2024-06-12,35.0969
HGUP,Up Var (HGUP),2024-06-13,30.9634
HGUP,Up Var (HGUP),2024-06-14,32.4075
HGUP,Up Var (HGUP),2024-06-17,33.6726
HGUP,Up Var (HGUP),2024-06-18,30.5045
HGUP,Up Var (HGUP),2024-06-20,30.1156
HGUP,Up Var (HGUP),2024-06-21,28.5967
HGUP,Up Var (HGUP),2024-06-24,30.844
HGUP,Up Var (HGUP),2024-06-25,26.9394
HGUP,Up Var (HGUP),2024-06-26,25.8532
HGUP,Up Var (HGUP),2024-06-27,25.1937
HGUP,Up Var (HGUP),2024-06-28,26.0922
HGUP,Up Var (HGUP),2024-07-01,25.2691
HGUP,Up Var (HGUP),2024-07-02,24.8773
HGUP,Up Var (HGUP),2024-07-03,28.0794
HGUP,Up Var (HGUP),2024-07-05,32.9031
HGUP,Up Var (HGUP),2024-07-08,35.9775
HGUP,Up Var (HGUP),2024-07-09,30.2814
HGUP,Up Var (HGUP),2024-07-10,28.9577
HGUP,Up Var (HGUP),2024-07-11,26.7444
HGUP,Up Var (HGUP),2024-07-12,32.3377
HGUP,Up Var (HGUP),2024-07-15,27.1344
HGUP,Up Var (HGUP),2024-07-16,25.5094
HGUP,Up Var (HGUP),2024-07-17,28.003
HGUP,Up Var (HGUP),2024-07-18,29.3881
HGUP,Up Var (HGUP),2024-07-19,29.6819
HGUP,Up Var (HGUP),2024-07-22,31.2504
HGUP,Up Var (HGUP),2024-07-23,30.2122
HGUP,Up Var (HGUP),2024-07-24,32.1761
HGUP,Up Var (HGUP),2024-07-25,35.1651
HGUP,Up Var (HGUP),2024-07-26,33.2682
HGUP,Up Var (HGUP),2024-07-29,29.0686
HGUP,Up Var (HGUP),2024-07-30,28.628
HGUP,Up Var (HGUP),2024-07-31,31.0282
HGUP,Up Var (HGUP),2024-08-01,30.1907
HGUP,Up Var (HGUP),2024-08-02,32.8558
HGUP,Up Var (HGUP),2024-08-05,44.4046
HGUP,Up Var (HGUP),2024-08-06,35.6325
HGUP,Up Var (HGUP),2024-08-07,32.0012
HGUP,Up Var (HGUP),2024-08-08,28.8154
HGUP,Up Var (HGUP),2024-08-09,28.154
HGUP,Up Var (HGUP),2024-08-12,27.2491
HGUP,Up Var (HGUP),2024-08-13,27.2983
HGUP,Up Var (HGUP),2024-08-14,27.0853
HGUP,Up Var (HGUP),2024-08-15,28.1309
HGUP,Up Var (HGUP),2024-08-16,27.4415
HGUP,Up Var (HGUP),2024-08-19,28.1969
HGUP,Up Var (HGUP),2024-08-20,26.7232
HGUP,Up Var (HGUP),2024-08-21,27.4034
HGUP,Up Var (HGUP),2024-08-22,28.285
HGUP,Up Var (HGUP),2024-08-23,27.3739
HGUP,Up Var (HGUP),2024-08-26,28.624
HGUP,Up Var (HGUP),2024-08-27,38.7613
HGUP,Up Var (HGUP),2024-08-28,32.6556
HGUP,Up Var (HGUP),2024-08-29,28.4058
HGUP,Up Var (HGUP),2024-08-30,26.7812
HGUP,Up Var (HGUP),2024-09-03,27.7592
HGUP,Up Var (HGUP),2024-09-04,26.65
HGUP,Up Var (HGUP),2024-09-05,25.2559
HGUP,Up Var (HGUP),2024-09-06,24.7383
HGUP,Up Var (HGUP),2024-09-09,23.8698
HGUP,Up Var (HGUP),2024-09-10,22.5413
HGUP,Up Var (HGUP),2024-09-11,22.6579
HGUP,Up Var (HGUP),2024-09-12,23.5373
HGUP,Up Var (HGUP),2024-09-13,23.1877
HGUP,Up Var (HGUP),2024-09-16,24.7951
HGUP,Up Var (HGUP),2024-09-17,24.4233
HGUP,Up Var (HGUP),2024-09-18,23.3555
HGUP,Up Var (HGUP),2024-09-19,23.6734
HGUP,Up Var (HGUP),2024-09-20,22.8225
HGUP,Up Var (HGUP),2024-09-23,24.2702
HGUP,Up Var (HGUP),2024-09-24,26.0224
HGUP,Up Var (HGUP),2024-09-25,26.5229
HGUP,Up Var (HGUP),2024-09-26,29.5583
HGUP,Up Var (HGUP),2024-09-27,27.945
HGUP,Up Var (HGUP),2024-09-30,29.4321
HGUP,Up Var (HGUP),2024-10-01,31.0481
HGUP,Up Var (HGUP),2024-10-02,31.5609
HGUP,Up Var (HGUP),2024-10-03,29.8951
HGUP,Up Var (HGUP),2024-10-04,31.2306
HGUP,Up Var (HGUP),2024-10-07,31.1397
HGUP,Up Var (HGUP),2024-10-08,28.3633
HGUP,Up Var (HGUP),2024-10-09,28.1994
HGUP,Up Var (HGUP),2024-10-10,27.8766
HGUP,Up Var (HGUP),2024-10-11,29.5504
HGUP,Up Var (HGUP),2024-10-14,28.6646
HGUP,Up Var (HGUP),2024-10-15,27.4027
HGUP,Up Var (HGUP),2024-10-16,27.8223
HGUP,Up Var (HGUP),2024-10-17,26.0364
HGUP,Up Var (HGUP),2024-10-18,26.3997
HGUP,Up Var (HGUP),2024-10-21,27.4421
HGUP,Up Var (HGUP),2024-10-22,27.5571
HGUP,Up Var (HGUP),2024-10-23,27.2317
HGUP,Up Var (HGUP),2024-10-24,26.9393
HGUP,Up Var (HGUP),2024-10-25,26.8949
HGUP,Up Var (HGUP),2024-10-28,26.8358
HGUP,Up Var (HGUP),2024-10-29,27.3578
HGUP,Up Var (HGUP),2024-10-30,27.0711
HGUP,Up Var (HGUP),2024-10-31,27.5608
HGUP,Up Var (HGUP),2024-11-01,27.3539
HGUP,Up Var (HGUP),2024-11-04,28.7913
HGUP,Up Var (HGUP),2024-11-05,29.2311
HGUP,Up Var (HGUP),2024-11-06,28.3582
HGUP,Up Var (HGUP),2024-11-07,29.1279
HGUP,Up Var (HGUP),2024-11-08,25.7506
HGUP,Up Var (HGUP),2024-11-11,26.8851
HGUP,Up Var (HGUP),2024-11-12,27.5314
HGUP,Up Var (HGUP),2024-11-13,26.8077
HGUP,Up Var (HGUP),2024-11-14,26.4219
HGUP,Up Var (HGUP),2024-11-15,26.4495
HGUP,Up Var (HGUP),2024-11-18,26.406
HGUP,Up Var (HGUP),2024-11-19,26.6612
HGUP,Up Var (HGUP),2024-11-20,26.5215
HGUP,Up Var (HGUP),2024-11-21,24.3375
HGUP,Up Var (HGUP),2024-11-22,23.4191
HGUP,Up Var (HGUP),2024-11-25,23.6288
HGUP,Up Var (HGUP),2024-11-26,23.365
HGUP,Up Var (HGUP),2024-11-27,21.6441
HGUP,Up Var (HGUP),2024-11-29,20.9619
HGUP,Up Var (HGUP),2024-12-02,20.0401
HGUP,Up Var (HGUP),2024-12-03,21.7416
HGUP,Up Var (HGUP),2024-12-04,20.5516
HGUP,Up Var (HGUP),2024-12-05,19.8313
HGUP,Up Var (HGUP),2024-12-06,19.4632
HGUP,Up Var (HGUP),2024-12-09,20.1164
HGUP,Up Var (HGUP),2024-12-10,19.7235
HGUP,Up Var (HGUP),2024-12-11,20.5632
HGUP,Up Var (HGUP),2024-12-12,19.3726
HGUP,Up Var (HGUP),2024-12-13,18.4305
HGUP,Up Var (HGUP),2024-12-16,18.6934
HGUP,Up Var (HGUP),2024-12-17,17.225
HGUP,Up Var (HGUP),2024-12-18,17.0726
HGUP,Up Var (HGUP),2024-12-19,17.8036
HGUP,Up Var (HGUP),2024-12-20,16.9469
HGUP,Up Var (HGUP),2024-12-23,17.514
HGUP,Up Var (HGUP),2024-12-24,18.7415
HGUP,Up Var (HGUP),2024-12-26,19.2274
HGUP,Up Var (HGUP),2024-12-27,18.7259
HGUP,Up Var (HGUP),2024-12-30,20.1076
HGUP,Up Var (HGUP),2024-12-31,19.8861
HGUP,Up Var (HGUP),2025-01-02,20.2161
HGUP,Up Var (HGUP),2025-01-03,20.0144
HGUP,Up Var (HGUP),2025-01-06,23.3747
HGUP,Up Var (HGUP),2025-01-07,23.5354
HGUP,Up Var (HGUP),2025-01-08,25.3945
HGUP,Up Var (HGUP),2025-01-09,26.4147
HGUP,Up Var (HGUP),2025-01-10,26.903
HGUP,Up Var (HGUP),2025-01-13,26.4625
HGUP,Up Var (HGUP),2025-01-14,25.8352
HGUP,Up Var (HGUP),2025-01-15,25.7613
HGUP,Up Var (HGUP),2025-01-16,25.9032
HGUP,Up Var (HGUP),2025-01-17,28.7573
HGUP,Up Var (HGUP),2025-01-21,25.4133
HGUP,Up Var (HGUP),2025-01-22,23.8138
HGUP,Up Var (HGUP),2025-01-23,22.9721
HGUP,Up Var (HGUP),2025-01-24,21.6849
HGUP,Up Var (HGUP),2025-01-27,21.9761
HGUP,Up Var (HGUP),2025-01-28,22.096
HGUP,Up Var (HGUP),2025-01-29,21.9003
HGUP,Up Var (HGUP),2025-01-30,22.0185
HGUP,Up Var (HGUP),2025-01-31,23.7885
HGUP,Up Var (HGUP),2025-02-03,24.2597
HGUP,Up Var (HGUP),2025-02-04,23.1127
HGUP,Up Var (HGUP),2025-02-05,23.4208
HGUP,Up Var (HGUP),2025-02-06,23.524
HGUP,Up Var (HGUP),2025-02-07,23.9413
HGUP,Up Var (HGUP),2025-02-10,27.8867
HGUP,Up Var (HGUP),2025-02-11,26.5451
HGUP,Up Var (HGUP),2025-02-12,27.055
HGUP,Up Var (HGUP),2025-02-13,26.6051
HGUP,Up Var (HGUP),2025-02-14,24.2264
HGUP,Up Var (HGUP),2025-02-18,24.1676
HGUP,Up Var (HGUP),2025-02-19,24.6852
HGUP,Up Var (HGUP),2025-02-20,24.4966
HGUP,Up Var (HGUP),2025-02-21,22.7117
HGUP,Up Var (HGUP),2025-02-24,22.9746
HGUP,Up Var (HGUP),2025-02-25,22.5604
HGUP,Up Var (HGUP),2025-02-26,25.465
HGUP,Up Var (HGUP),2025-02-27,25.6635
HGUP,Up Var (HGUP),2025-02-28,25.5271
HGUP,Up Var (HGUP),2025-03-03,26.16
HGUP,Up Var (HGUP),2025-03-04,27.2827
HGUP,Up Var (HGUP),2025-03-05,29.1084
HGUP,Up Var (HGUP),2025-03-06,29.2746
HGUP,Up Var (HGUP),2025-03-07,27.5131
HGUP,Up Var (HGUP),2025-03-10,27.4557
HGUP,Up Var (HGUP),2025-03-11,28.6935
HGUP,Up Var (HGUP),2025-03-12,27.8947
HGUP,Up Var (HGUP),2025-03-13,27.9347
HGUP,Up Var (HGUP),2025-03-14,28.1388
HGUP,Up Var (HGUP),2025-03-17,28.2552
HGUP,Up Var (HGUP),2025-03-18,29.4394
HGUP,Up Var (HGUP),2025-03-19,28.9031
HGUP,Up Var (HGUP),2025-03-20,27.7137
HGUP,Up Var (HGUP),2025-03-21,26.8935
HGUP,Up Var (HGUP),2025-03-24,26.8324
HGUP,Up Var (HGUP),2025-03-25,27.9611
HGUP,Up Var (HGUP),2025-03-26,28.9371
HGUP,Up Var (HGUP),2025-03-27,27.1433
HGUP,Up Var (HGUP),2025-03-28,27.4547
HGUP,Up Var (HGUP),2025-03-31,27.7276
HGUP,Up Var (HGUP),2025-04-01,29.1412
HGUP,Up Var (HGUP),2025-04-02,29.9846
HGUP,Up Var (HGUP),2025-04-03,27.479
HGUP,Up Var (HGUP),2025-04-04,34.1606
HGUP,Up Var (HGUP),2025-04-07,42.0482
HGUP,Up Var (HGUP),2025-04-08,36.9159
HGUP,Up Var (HGUP),2025-04-09,42.9486
HGUP,Up Var (HGUP),2025-04-10,42.9531
HGUP,Up Var (HGUP),2025-04-11,47.2437
HGUP,Up Var (HGUP),2025-04-14,38.1478
HGUP,Up Var (HGUP),2025-04-15,33.9686
HGUP,Up Var (HGUP),2025-04-16,34.895
HGUP,Up Var (HGUP),2025-04-17,35.2893
HGUP,Up Var (HGUP),2025-04-21,36.0154
HGUP,Up Var (HGUP),2025-04-22,33.6703
HGUP,Up Var (HGUP),2025-04-23,31.645
HGUP,Up Var (HGUP),2025-04-24,31.0338
HGUP,Up Var (HGUP),2025-04-25,30.5367
HGUP,Up Var (HGUP),2025-04-28,31.21
HGUP,Up Var (HGUP),2025-04-29,31.0295
HGUP,Up Var (HGUP),2025-04-30,33.6444
HGUP,Up Var (HGUP),2025-05-01,33.2085
HGUP,Up Var (HGUP),2025-05-02,31.8746
HGUP,Up Var (HGUP),2025-05-05,32.3304
HGUP,Up Var (HGUP),2025-05-06,31.7257
HGUP,Up Var (HGUP),2025-05-07,33.073
HGUP,Up Var (HGUP),2025-05-08,33.9689
HGUP,Up Var (HGUP),2025-05-09,32.4417
HGUP,Up Var (HGUP),2025-05-12,32.8318
HGUP,Up Var (HGUP),2025-05-13,30.3255
HGUP,Up Var (HGUP),2025-05-14,28.6659
HGUP,Up Var (HGUP),2025-05-15,28.8295
HGUP,Up Var (HGUP),2025-05-16,28.585
HGUP,Up Var (HGUP),2025-05-19,29.5952
HGUP,Up Var (HGUP),2025-05-20,29.0566
HGUP,Up Var (HGUP),2025-05-21,29.2569
HGUP,Up Var (HGUP),2025-05-22,28.8391
HGUP,Up Var (HGUP),2025-05-23,32.7147
HGUP,Up Var (HGUP),2025-05-27,29.4606
HGUP,Up Var (HGUP),2025-05-28,27.8786
HGUP,Up Var (HGUP),2025-05-29,27.2473
HGUP,Up Var (HGUP),2025-05-30,26.5779
HGUP,Up Var (HGUP),2025-06-02,31.1787
HGUP,Up Var (HGUP),2025-06-03,33.254
HGUP,Up Var (HGUP),2025-06-04,34.191
HGUP,Up Var (HGUP),2025-06-05,32.6733
HGUP,Up Var (HGUP),2025-06-06,30.6699
HGUP,Up Var (HGUP),2025-06-09,32.1078
